Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LOMA6",,"Lonicera maackii (Rupr.) Herder",Amur honeysuckle
"LOMO2",,"Lonicera morrowii A. Gray",Morrow's honeysuckle
"LOSE",,"Lonicera sempervirens L.",trumpet honeysuckle
"LOUN",,"Lotus unifoliolatus (Hook.) Benth.",American bird's-foot trefoil
"LOUNH",,"Lotus unifoliolatus (Hook.) Benth. var. helleri (Britton) Kartesz & Gandhi",Heller's bird's-foot trefoil
"LOUNU",,"Lotus unifoliolatus (Hook.) Benth. var. unifoliolatus ",American bird's-foot trefoil
"LUAL",,"Ludwigia alata Elliott",winged primrose-willow
"LUAL2",,"Ludwigia alternifolia L.",seedbox
"LUAR8",,"Ludwigia arcuata Walter",piedmont primrose-willow
"LUBO",,"Ludwigia bonariensis (Micheli) H. Hara",Carolina primrose-willow
"LUBR",,"Ludwigia brevipes (B.H. Long ex Britton, A. Braun & Small) Eames",Long Beach primrose-willow
"LUDE4",,"Ludwigia decurrens Walter",wingleaf primrose-willow
"LUGL",,"Ludwigia glandulosa Walter",cylindricfruit primrose-willow
"LUGLG2",,"Ludwigia glandulosa Walter ssp. glandulosa ",cylindricfruit primrose-willow
"LUGR9",,"Ludwigia grandiflora (Michx.) Greuter & Burdet",large-flower primrose-willow
"LUGRG2",,"Ludwigia grandiflora (Michx.) Greuter & Burdet ssp. grandiflora ",large-flower primrose-willow
"LUGRH",,"Ludwigia grandiflora (Michx.) Greuter & Burdet ssp. hexapetala (Hook. & Arn.) G.L. Nesom & Kartesz",large-flower primrose-willow
"LUHI",,"Ludwigia hirtella Raf.",spindleroot
"LULA6",,"Ludwigia lanceolata Elliott",lanceleaf primrose-willow
"LULE4",,"Ludwigia leptocarpa (Nutt.) H. Hara",anglestem primrose-willow
"LULI",,"Ludwigia linearis Walter",narrowleaf primrose-willow
"LULI3",,"Ludwigia linifolia Poir.",southeastern primrose-willow
"LUMA4",,"Ludwigia maritima Harper",seaside primrose-willow
"LUMI4",,"Ludwigia microcarpa Michx.",smallfruit primrose-willow
"LUOC",,"Ludwigia octovalvis (Jacq.) P.H. Raven",Mexican primrose-willow
"LUOCS",,"Ludwigia octovalvis (Jacq.) P.H. Raven ssp. sessiliflora (Micheli) P.H. Raven",Mexican primrose-willow
"LUPA",,"Ludwigia palustris (L.) Elliott",marsh seedbox
"LUPE5",,"Ludwigia peploides (Kunth) P.H. Raven",floating primrose-willow
"LUPEG2",,"Ludwigia peploides (Kunth) P.H. Raven ssp. glabrescens (Kuntze) P.H. Raven",floating primrose-willow
"LUPI",,"Ludwigia pilosa Walter",hairy primrose-willow
"LURA",,"Ludwigia ravenii Peng",Raven's primrose-willow
"LURE2",,"Ludwigia repens J.R. Forst.",creeping primrose-willow
"LUSP5",,"Ludwigia spathulata Torr. & A. Gray",spoon primrose-willow
"LUSP",,"Ludwigia sphaerocarpa Elliott",globefruit primrose-willow
"LUSU11",,"Ludwigia suffruticosa Walter",shrubby primrose-willow
"LUVI2",,"Ludwigia virgata Michx.",savannah primrose-willow
"LUAE",,"Luffa aegyptiaca Mill.",sponge gourd
"LUDI2",,"Lupinus diffusus Nutt.",Oak Ridge lupine
"LUPE3",,"Lupinus perennis L.",sundial lupine
"LUPEP",,"Lupinus perennis L. ssp. perennis ",sundial lupine
"LUPEO2",,"Lupinus perennis L. ssp. perennis var. occidentalis S. Watson",sundial lupine
"LUPEP3",,"Lupinus perennis L. ssp. perennis var. perennis ",sundial lupine
"LUVI",,"Lupinus villosus Willd.",lady lupine
"LUFL2",,"Luziola fluitans (Michx.) Terrell & H. Rob.",southern watergrass
"LUAC",,"Luzula acuminata Raf.",hairy woodrush
"LUACA2",,"Luzula acuminata Raf. ssp. acuminata ",hairy woodrush
"LUACC2",,"Luzula acuminata Raf. ssp. carolinae (S. Watson) Z. Kaplan",Carolina woodrush
"LUBU",,"Luzula bulbosa (Alph. Wood) Smyth & Smyth",bulbous woodrush
"LUEC",,"Luzula echinata (Small) F.J. Herm.",hedgehog woodrush
"LUMU2",,"Luzula multiflora (Ehrh.) Lej.",common woodrush
"LUMUM",,"Luzula multiflora (Ehrh.) Lej. ssp. multiflora ",common woodrush
"LUMUM2",,"Luzula multiflora (Ehrh.) Lej. ssp. multiflora var. multiflora ",common woodrush
"LYCO",,"Lychnis coronaria (L.) Desr.",rose campion
"LYBA4",,"Lycium barbarum L.",matrimony vine
"LYCA2",,"Lycium carolinianum Walter",Carolina desert-thorn
"LYCAC2",,"Lycium carolinianum Walter var. carolinianum ",Carolina desert-thorn
"LYBR2",,"Lycopodiella ×brucei Cranfill [appressa × prostrata]",clubmoss
"LYCO8",,"Lycopodiella ×copelandii (Eig.) Cranfill [alopecuroides × appressa]",clubmoss
"LYAL5",,"Lycopodiella alopecuroides (L.) Cranfill",foxtail clubmoss
"LYAP4",,"Lycopodiella appressa (Chapm.) Cranfill",southern bog clubmoss
"LYCA5",,"Lycopodiella caroliniana (L.) Pic. Serm.",slender clubmoss
"LYCAC",,"Lycopodiella caroliniana (L.) Pic. Serm. var. caroliniana ",slender clubmoss
"LYCE2",,"Lycopodiella cernua (L.) Pic. Serm.",staghorn clubmoss
"LYCEC",,"Lycopodiella cernua (L.) Pic. Serm. var. cernua ",staghorn clubmoss
"LYPR3",,"Lycopodiella prostrata (Harper) Cranfill",featherstem clubmoss
"LYCL",,"Lycopodium clavatum L.",running clubmoss
"LYDI3",,"Lycopodium digitatum Dill. ex A. Braun",fan clubmoss
"LYOB",,"Lycopodium obscurum L.",rare clubmoss
"LYTR",,"Lycopodium tristachyum Pursh",deeproot clubmoss
"LYSH2",,"Lycopus ×sherardii Steele (pro sp.) [uniflorus × virginicus]",waterhorehound
"LYAM",,"Lycopus americanus Muhl. ex W.P.C. Barton",American water horehound
"LYAM2",,"Lycopus amplectens Raf.",clasping water horehound
"LYCO7",,"Lycopus cokeri H.E. Ahles ex Sorrie",Carolina water horehound
"LYRU",,"Lycopus rubellus Moench",taperleaf water horehound
"LYUN",,"Lycopus uniflorus Michx.",northern bugleweed
"LYUNU2",,"Lycopus uniflorus Michx. var. uniflorus ",northern bugleweed
"LYVI4",,"Lycopus virginicus L.",Virginia water horehound
"LYRA",,"Lycoris radiata (L'Hér.) Herb.",red spider lily
"LYJA",,"Lygodium japonicum (Thunb.) Sw.",Japanese climbing fern
"LYPA3",,"Lygodium palmatum (Bernh.) Sw.",American climbing fern
"LYFE",,"Lyonia ferruginea (Walter) Nutt.",rusty staggerbush
"LYFR3",,"Lyonia fruticosa (Michx.) G.S. Torr.",coastal plain staggerbush
"LYLI",,"Lyonia ligustrina (L.) DC.",maleberry
"LYLIF",,"Lyonia ligustrina (L.) DC. var. foliosiflora (Michx.) Fernald",maleberry
"LYLIL",,"Lyonia ligustrina (L.) DC. var. ligustrina ",maleberry
"LYLU3",,"Lyonia lucida (Lam.) K. Koch",fetterbush lyonia
"LYMA2",,"Lyonia mariana (L.) D. Don",piedmont staggerbush
"LYPR",,"Lysimachia ×producta (A. Gray) Fernald (pro sp.) [quadrifolia × terrestris]",yellow loosestrife
"LYAS2",,"Lysimachia asperulifolia Poir.",roughleaf yellow loosestrife
"LYCI",,"Lysimachia ciliata L.",fringed loosestrife
"LYFR2",,"Lysimachia fraseri Duby",Fraser's yellow loosestrife
"LYHY",,"Lysimachia hybrida Michx.",lowland yellow loosestrife
"LYLA",,"Lysimachia lanceolata Walter",lanceleaf loosestrife
"LYLO",,"Lysimachia loomisii Torr.",Loomis' yellow loosestrife
"LYNU",,"Lysimachia nummularia L.",creeping jenny
"LYQU2",,"Lysimachia quadrifolia L.",whorled yellow loosestrife
"LYTE2",,"Lysimachia terrestris (L.) Britton, Sterns & Poggenb.",earth loosestrife
"LYTO2",,"Lysimachia tonsa (Alph. Wood) Alph. Wood ex Pax & R. Knuth",southern yellow loosestrife
"LYAL4",,"Lythrum alatum Pursh",winged lythrum
"LYALL",,"Lythrum alatum Pursh var. lanceolatum (Elliott) Torr. & A. Gray ex Rothr.",winged lythrum
"LYLI2",,"Lythrum lineare L.",wand lythrum
"MACA",,"Macbridea caroliniana (Walter) S.F. Blake",Carolina birds-in-a-nest
"MAUN3",,"Macfadyena unguis-cati (L.) A.H. Gentry",catclawvine
"MACO10",,"Macleaya cordata (Willd.) R. Br.",plume poppy
"MAPO",,"Maclura pomifera (Raf.) C.K. Schneid.",Osage-orange
"MALA9",,"Macroptilium lathyroides (L.) Urb.",wild bushbean
"MATO3",,"Macrothelypteris torresiana (Gaudich.) Ching",swordfern
"MAAC",,"Magnolia acuminata (L.) L.",cucumber tree
"MAFR",,"Magnolia fraseri Walter",mountain magnolia
"MAGR4",,"Magnolia grandiflora L.",southern magnolia
"MAMA2",,"Magnolia macrophylla Michx.",bigleaf magnolia
"MAPY",,"Magnolia pyramidata W. Bartram",pyramid magnolia
"MATR",,"Magnolia tripetala (L.) L.",umbrella-tree
"MAVI2",,"Magnolia virginiana L.",sweetbay
"MABE2",,"Mahonia bealei (Fortune) Carrière",Beale's barberry
"MANE2",,"Mahonia nervosa (Pursh) Nutt.",Cascade barberry
"MACA4",,"Maianthemum canadense Desf.",Canada mayflower
"MARA7",,"Maianthemum racemosum (L.) Link",feathery false lily of the valley
"MARAR",,"Maianthemum racemosum (L.) Link ssp. racemosum ",feathery false lily of the valley
"MASP2",,"Malaxis spicata Sw.",Florida adder's-mouth orchid
"MAUN",,"Malaxis unifolia Michx.",green adder's-mouth orchid
"MAAN3",,"Malus angustifolia (Aiton) Michx.",southern crab apple
"MAANA",,"Malus angustifolia (Aiton) Michx. var. angustifolia ",southern crab apple
"MACO5",,"Malus coronaria (L.) Mill.",sweet crab apple
"MAPR",,"Malus prunifolia (Willd.) Borkh.",plumleaf crab apple
"MAPU",,"Malus pumila Mill.",paradise apple
"MANE",,"Malva neglecta Wallr.",common mallow
"MAPA5",,"Malva parviflora L.",cheeseweed mallow
"MASY",,"Malva sylvestris L.",high mallow
"MAAR14",,"Malvaviscus arboreus Dill. ex Cav.",wax mallow
"MAARD",,"Malvaviscus arboreus Dill. ex Cav. var. drummondii (Torr. & A. Gray) Schery",wax mallow
"MAVI5",,"Manfreda virginica (L.) Salisb. ex Rose",false aloe
"MAVU",,"Marrubium vulgare L.",horehound
"MAGR6",,"Marshallia graminifolia (Walter) Small",grassleaf Barbara's buttons
"MAGRG3",,"Marshallia graminifolia (Walter) Small var. graminifolia ",grassleaf Barbara's buttons
"MAOB",,"Marshallia obovata (Walter) Beadle & F.E. Boynt.",spoonshape Barbara's buttons
"MAOBO",,"Marshallia obovata (Walter) Beadle & F.E. Boynt. var. obovata ",spoonshape Barbara's buttons
"MAOBS",,"Marshallia obovata (Walter) Beadle & F.E. Boynt. var. scaposa Channell",spoonshape Barbara's buttons
"MATR2",,"Marshallia trinervia (Walter) Trel.",broadleaf Barbara's buttons
"MAMU2",,"Marsilea mutica Mett.",Australian Water-Clover
"MACA9",,"Matelea carolinensis (Jacq.) Woodson",maroon Carolina milkvine
"MADE3",,"Matelea decipiens (Alexander) Woodson",oldfield milkvine
"MAFL3",,"Matelea flavidula (Chapm.) Woodson",yellow Carolina milkvine
"MAGO",,"Matelea gonocarpos (Walter) Shinners",angularfruit milkvine
"MADI6",,"Matricaria discoidea DC.",disc mayweed
"MAFL2",,"Mayaca fluviatilis Aubl.",stream bogmoss
"MAPU7",,"Mazus pumilus (Burm. f.) Steenis",Japanese mazus
"MEAC",,"Mecardonia acuminata (Walter) Small",axilflower
"MEACA",,"Mecardonia acuminata (Walter) Small var. acuminata ",axilflower
"MEVI",,"Medeola virginiana L.",Indian cucumber
"MEAR",,"Medicago arabica (L.) Huds.",spotted medick
"MELA5",,"Medicago laciniata (L.) Mill.",cutleaf medick
"MELU",,"Medicago lupulina L.",black medick
"MEMI",,"Medicago minima (L.) L.",little bur-clover
"MEPO3",,"Medicago polymorpha L.",burclover
"MESA",,"Medicago sativa L.",alfalfa
"MESAS",,"Medicago sativa L. ssp. sativa ",alfalfa
"MELI2",,"Melampyrum lineare Desr.",narrowleaf cowwheat
"MELIL2",,"Melampyrum lineare Desr. var. latifolium Bart.",narrowleaf cowwheat
"MELIL3",,"Melampyrum lineare Desr. var. lineare ",narrowleaf cowwheat
"MENI3",,"Melanthera nivea (L.) Small",snow squarestem
"MEAZ",,"Melia azedarach L.",Chinaberrytree
"MEMU",,"Melica mutica Walter",twoflower melicgrass
"MEIN2",,"Melilotus indicus (L.) All.",annual yellow sweetclover
"MEOF",,"Melilotus officinalis (L.) Lam.",sweetclover
"MEOF2",,"Melissa officinalis L.",common balm
"MECO4",,"Melochia corchorifolia L.",chocolateweed
"MEPE3",,"Melothria pendula L.",Guadeloupe cucumber
"MEPEP",,"Melothria pendula L. var. pendula ",Guadeloupe cucumber
"MECA3",,"Menispermum canadense L.",common moonseed
"MEGR2",,"Mentha ×gracilis Sole (pro sp.) [arvensis × spicata]",gingermint
"MEPI",,"Mentha ×piperita L. (pro sp.) [aquatica × spicata]",peppermint
"MERO2",,"Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens]",
"MESP3",,"Mentha spicata L.",spearmint
"MESU5",,"Mentha suaveolens Ehrh.",apple mint
"MEPI2",,"Menziesia pilosa (Michx. ex Lam.) Juss. ex Pers.",minniebush
"MEAN",,"Mercurialis annua L.",annual mercury
"MEVI3",,"Mertensia virginica (L.) Pers. ex Link",Virginia bluebells
"MIUM",,"Micranthemum umbrosum (J.F. Gmel.) S.F. Blake",shade mudflower
"MIVI",,"Microstegium vimineum (Trin.) A. Camus",Nepalese browntop
"MISC",,"Mikania scandens (L.) Willd.",climbing hempvine
"MIMI22",,"Mimosa microphylla Dryand.",littleleaf sensitive-briar
"MIAL2",,"Mimulus alatus Aiton",sharpwing monkeyflower
"MIRI",,"Mimulus ringens L.",Allegheny monkeyflower
"MIRIR",,"Mimulus ringens L. var. ringens ",Allegheny monkeyflower
"MICA8",,"Minuartia caroliniana (Walter) Mattf.",pine barren stitchwort
"MIGL5",,"Minuartia glabra (Michx.) Mattf.",Appalachian stitchwort
"MIGO",,"Minuartia godfreyi (Shinners) McNeill",Godfrey's stitchwort
"MIUN",,"Minuartia uniflora (Walter) Mattf.",oneflower stitchwort
"MIAL4",,"Mirabilis albida (Walter) Heimerl",white four o'clock
"MIJA",,"Mirabilis jalapa L.",marvel of Peru
"MISI",,"Miscanthus sinensis Andersson",Chinese silvergrass
"MIRE",,"Mitchella repens L.",partridgeberry
"MIDI3",,"Mitella diphylla L.",twoleaf miterwort
"MIPE3",,"Mitreola petiolata (J.F. Gmel.) Torr. & A. Gray",lax hornpod
"MISE3",,"Mitreola sessilifolia (J.F. Gmel.) G. Don",swamp hornpod
"MOCA",,"Modiola caroliniana (L.) G. Don",Carolina bristlemallow
"MOER",,"Moenchia erecta (L.) G. Gaertn., B. Mey. & Scherb.",upright chickweed
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOCI",,"Monarda citriodora Cerv. ex Lag.",lemon beebalm
"MOCIC",,"Monarda citriodora Cerv. ex Lag. ssp. citriodora ",lemon beebalm
"MOCIC2",,"Monarda citriodora Cerv. ex Lag. ssp. citriodora var. citriodora ",lemon beebalm
"MOCL",,"Monarda clinopodia L.",white bergamot
"MODI",,"Monarda didyma L.",scarlet beebalm
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIF2",,"Monarda fistulosa L. ssp. fistulosa var. fistulosa ",wild bergamot
"MOFIM3",,"Monarda fistulosa L. ssp. fistulosa var. mollis (L.) Benth.",wild bergamot
"MOPU",,"Monarda punctata L.",spotted beebalm
"MOPUP",,"Monarda punctata L. ssp. punctata ",spotted beebalm
"MOPUP2",,"Monarda punctata L. ssp. punctata var. punctata ",spotted beebalm
"MONU",,"Monolepis nuttalliana (Schult.) Greene",Nuttall's povertyweed
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOUN3",,"Monotropa uniflora L.",Indianpipe
"MOOD2",,"Monotropsis odorata Schwein. ex Elliott",pygmypipes
"MOCA7",,"Morella caroliniensis (Mill.) Small",southern bayberry
"MOCE2",,"Morella cerifera (L.) Small",wax myrtle
"MOAL",,"Morus alba L.",white mulberry
"MORU2",,"Morus rubra L.",red mulberry
"MORUR",,"Morus rubra L. var. rubra ",red mulberry
"MUPR",,"Mucuna pruriens (L.) DC.",velvet bean
"MUPRP",,"Mucuna pruriens (L.) DC. var. pruriens ",velvet bean
"MUCA2",,"Muhlenbergia capillaris (Lam.) Trin.",hairawn muhly
"MUEX",,"Muhlenbergia expansa (Poir.) Trin.",cutover muhly
"MUFI3",,"Muhlenbergia filipes M.A. Curtis",gulfhairawn muhly
"MUSC",,"Muhlenbergia schreberi J.F. Gmel.",nimblewill
"MUSY",,"Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray",woodland muhly
"MUTE",,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",slimflower muhly
"MUKE",,"Murdannia keisak (Hassk.) Hand.-Maz.",wartremoving herb
"MUNU",,"Murdannia nudiflora (L.) Brenan",nakedstem dewflower
"MUCO2",,"Muscari comosum (L.) Mill.",tassel grape hyacinth
"MUNE",,"Muscari neglectum Guss. ex Ten.",starch grape hyacinth
"MYAR",,"Myosotis arvensis (L.) Hill",field forget-me-not
"MYDI",,"Myosotis discolor Pers.",changing forget-me-not
"MYMA",,"Myosotis macrosperma Engelm.",largeseed forget-me-not
"MYVE",,"Myosotis verna Nutt.",spring forget-me-not
"MYMI2",,"Myosurus minimus L.",tiny mousetail
"MYAQ2",,"Myriophyllum aquaticum (Vell.) Verdc.",parrot feather watermilfoil
"MYHE2",,"Myriophyllum heterophyllum Michx.",twoleaf watermilfoil
"MYLA2",,"Myriophyllum laxum Shuttlw. ex Chapm.",loose watermilfoil
"MYPI",,"Myriophyllum pinnatum (Walter) Britton, Sterns & Poggenb.",cutleaf watermilfoil
"MYSP2",,"Myriophyllum spicatum L.",Eurasian watermilfoil
"NAGR",,"Najas gracillima (A. Braun ex Engelm.) Magnus",slender waternymph
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NAMI",,"Najas minor All.",brittle waternymph
"NAJA",,"Nama jamaicense L.",Jamaicanweed
"NADO",,"Nandina domestica Thunb.",sacred bamboo
"NAIN",,"Narcissus ×incomparabilis Mill. (pro sp.) [poeticus × pseudonarcissus]",nonesuch daffodil
"NAME2",,"Narcissus ×medioluteus Mill. (pro sp.) [poeticus × tazetta]",primrose peerless
"NAOD",,"Narcissus ×odorus L. (pro sp.) [jonquilla × pseudonarcissus]",Campernelle jonquil
"NAJO",,"Narcissus jonquilla L.",jonquil
"NAPO",,"Narcissus poeticus L.",poet's narcissus
"NAPS",,"Narcissus pseudonarcissus L.",daffodil
"NATA2",,"Narcissus tazetta L.",cream narcissus
"NAAM",,"Narthecium americanum Ker Gawl.",yellow asphodel
"NALE3",,"Nassella leucotricha (Trin. & Rupr.) Pohl",Texas wintergrass
"NATR3",,"Nassella trichotoma (Nees) Hack.",serrated tussock
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NEAR5",,"Nekemias arborea (L.) J. Wen & Boggan",peppervine
"NELU",,"Nelumbo lutea Willd.",American lotus
"NENU2",,"Nelumbo nucifera Gaertn.",sacred lotus
"NEAP",,"Nemophila aphylla (L.) Brummitt",smallflower baby blue eyes
"NECA2",,"Nepeta cataria L.",catnip
"NEOL",,"Nerium oleander L.",oleander
"NEUM",,"Nestronia umbellula Raf.",leechbrush
"NIPH",,"Nicandra physalodes (L.) Scop.",apple of Peru
"NIRU",,"Nicotiana rustica L.",Aztec tobacco
"NITA",,"Nicotiana tabacum L.",cultivated tobacco
"NOGE",,"Nolina georgiana Michx.",Georgia beargrass
"NOBI2",,"Nothoscordum bivalve (L.) Britton",crowpoison
"NOBO",,"Nothoscordum borbonicum Kunth",fragrant false garlic
"NOGR3",,"Nothoscordum gracile (Aiton) Stearn",slender false garlic
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NULUS",,"Nuphar lutea (L.) Sm. ssp. sagittifolia (Walter) E.O. Beal",yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYME",,"Nymphaea mexicana Zucc.",yellow waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYAQ",,"Nymphoides aquatica (J.F. Gmel.) Kuntze",big floatingheart
"NYAQ3",,"Nymphoides aquatica × cordata [unnamed hybrid]",hybrid floatingheart
"NYCO",,"Nymphoides cordata (Elliott) Fernald",little floatingheart
"NYAQ2",,"Nyssa aquatica L.",water tupelo
"NYBI",,"Nyssa biflora Walter",swamp tupelo
"NYOG",,"Nyssa ogeche W. Bartram ex Marshall",Ogeechee tupelo
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"OBVI",,"Obolaria virginica L.",Virginia pennywort
"OCBA",,"Ocimum basilicum L.",sweet basil
"OCRE2",,"Oclemena reticulata (Pursh) G.L. Nesom",pine barren whitetop aster
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECL3",,"Oenothera clelandii W. Dietr., P.H. Raven & W.L. Wagner",Cleland's evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OECU",,"Oenothera curtissii (Rose) Small",Curtiss' evening primrose
"OEDR",,"Oenothera drummondii Hook.",beach evening primrose
"OEFI3",,"Oenothera filipes (Spach) W.L. Wagner & Hoch",slenderstalk beeblossom
"OEFR",,"Oenothera fruticosa L.",narrowleaf evening primrose
"OEFRF",,"Oenothera fruticosa L. ssp. fruticosa ",narrowleaf evening primrose
"OEFRT",,"Oenothera fruticosa L. ssp. tetragona (Roth) W.L. Wagner",narrowleaf evening primrose
"OEGA",,"Oenothera gaura W.L. Wagner & Hoch",biennial beeblossom
"OEGL",,"Oenothera glazioviana Micheli",redsepal evening primrose
"OEGR4",,"Oenothera grandiflora L'Hér. ex Aiton",largeflower evening primrose
"OEHU",,"Oenothera humifusa Nutt.",seabeach evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELI",,"Oenothera linifolia Nutt.",threadleaf evening primrose
"OENU2",,"Oenothera nutans Atk. & Bartlett",nodding evening primrose
"OEPA5",,"Oenothera parviflora L.",northern evening primrose
"OEPE",,"Oenothera perennis L.",little evening primrose
"OESI",,"Oenothera simulans (Small) W.L. Wagner & Hoch",southern beeblossom
"OESI3",,"Oenothera sinuosa W.L. Wagner & Hoch",wavyleaf beeblossom
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLCO",,"Oldenlandia corymbosa L.",flat-top mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLAL2",,"Oligoneuron album (Nutt.) G.L. Nesom",prairie goldenrod
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONVI2",,"Onosmodium virginianum (L.) A. DC.",wild Job's tears
"OPCR",,"Ophioglossum crotalophoroides Walter",bulbous adderstongue
"OPCRC",,"Ophioglossum crotalophoroides Walter var. crotalophoroides ",bulbous adderstongue
"OPNU",,"Ophioglossum nudicaule L. f.",least adderstongue
"OPPE2",,"Ophioglossum petiolatum Hook.",longstem adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHI",,"Oplismenus hirtellus (L.) P. Beauv.",basketgrass
"OPHIS",,"Oplismenus hirtellus (L.) P. Beauv. ssp. setarius (Lam.) Mez ex Ekman",basketgrass
"OPDI3",,"Opuntia dillenii (Ker Gawl.) Haw.",erect pricklypear
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"OPPU2",,"Opuntia pusilla (Haw.) Haw.",cockspur pricklypear
"OPST2",,"Opuntia stricta (Haw.) Haw.",erect pricklypear
"ORLU3",,"Orbexilum lupinellum (Michx.) Isely",piedmont leather-root
"ORON",,"Orbexilum onobrychis (Nutt.) Rydb.",French-grass
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
