Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"LOSIL2",,"Lomatium simplex (Nutt.) J.F. Macbr. var. leptophyllum (Hook.) Mathias",slenderleaf lomatium
"LOSIS",,"Lomatium simplex (Nutt.) J.F. Macbr. var. simplex ",Great Basin desertparsley
"LOTR2",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose",nineleaf biscuitroot
"LOTRA",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose var. anomalum (M.E. Jones ex J.M. Coult. & Rose) Mathias",broadnineleaf biscuitroot
"LOTRT",,"Lomatium triternatum (Pursh) J.M. Coult. & Rose var. triternatum ",nineleaf biscuitroot
"LORO",,"Lomatogonium rotatum (L.) Fr. ex Fernald",marsh felwort
"LOCA6",,"Lonicera caerulea L.",sweetberry honeysuckle
"LOCAC3",,"Lonicera caerulea L. var. cauriana (Fernald) B. Boivin",bluefly honeysuckle
"LOCI3",,"Lonicera ciliosa (Pursh) Poir. ex DC.",orange honeysuckle
"LOIN5",,"Lonicera involucrata (Richardson) Banks ex Spreng.",twinberry honeysuckle
"LOINI",,"Lonicera involucrata (Richardson) Banks ex Spreng. var. involucrata ",twinberry honeysuckle
"LOTA",,"Lonicera tatarica L.",Tatarian honeysuckle
"LOUT2",,"Lonicera utahensis S. Watson",Utah honeysuckle
"LOCO6",,"Lotus corniculatus L.",bird's-foot trefoil
"LOCOC5",,"Lotus corniculatus L. var. corniculatus ",bird's-foot trefoil
"LOTE4",,"Lotus tenuis Waldst. & Kit. ex Willd.",narrowleaf trefoil
"LOUN",,"Lotus unifoliolatus (Hook.) Benth.",American bird's-foot trefoil
"LOUNU",,"Lotus unifoliolatus (Hook.) Benth. var. unifoliolatus ",American bird's-foot trefoil
"LUPE",,"Luetkea pectinata (Pursh) Kuntze",partridgefoot
"LUAN",,"Lunaria annua L.",annual honesty
"LUAL5",,"Lupinus ×alpestris A. Nelson (pro sp.) [argenteus × caudatus]",Great Basin lupine
"LUAR6",,"Lupinus arbustus Douglas ex Lindl.",longspur lupine
"LUARP",,"Lupinus arbustus Douglas ex Lindl. ssp. pseudoparviflorus (Rydb.) D. Dunn",longspur lupine
"LUAR3",,"Lupinus argenteus Pursh",silvery lupine
"LUARA5",,"Lupinus argenteus Pursh ssp. argenteus ",silvery lupine
"LUARA11",,"Lupinus argenteus Pursh ssp. argenteus var. argenteus ",silvery lupine
"LUARL5",,"Lupinus argenteus Pursh ssp. argenteus var. laxiflorus (Douglas ex Lindl.) Dorn",silvery lupine
"LUARR",,"Lupinus argenteus Pursh ssp. rubricaulis (Greene) Hess & D. Dunn",silvery lupine
"LUARS3",,"Lupinus argenteus Pursh ssp. spathulatus (Rydb.) Hess & D. Dunn",silvery lupine
"LUAR7",,"Lupinus aridus Douglas",desert lupine
"LUARA6",,"Lupinus aridus Douglas ssp. aridus ",desert lupine
"LUBI3",,"Lupinus bingenensis Suksd.",Bingen lupine
"LUBIS",,"Lupinus bingenensis Suksd. var. subsaccatus ",Bingen lupine
"LUBU2",,"Lupinus burkei S. Watson",largeleaf lupine
"LUBUB",,"Lupinus burkei S. Watson ssp. burkei ",largeleaf lupine
"LUCA3",,"Lupinus caespitosus Nutt.",stemless dwarf lupine
"LUCAU",,"Lupinus caespitosus Nutt. var. utahensis (S. Watson) Cox",Utah lupine
"LUCA",,"Lupinus caudatus Kellogg",tailcup lupine
"LUCAC3",,"Lupinus caudatus Kellogg ssp. caudatus ",tailcup lupine
"LUDE3",,"Lupinus depressus Rydb.",depressed lupine
"LUEV",,"Lupinus evermannii Rydb.",Evermann's lupine
"LULE3",,"Lupinus leucophyllus Douglas ex Lindl.",velvet lupine
"LULEL4",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus ",velvet lupine
"LULEB2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. belliae C.P. Sm.",velvet lupine
"LULEL2",,"Lupinus leucophyllus Douglas ex Lindl. ssp. leucophyllus var. leucophyllus ",velvet lupine
"LULY",,"Lupinus lyallii A. Gray",dwarf mountain lupine
"LULYL",,"Lupinus lyallii A. Gray ssp. lyallii ",dwarf mountain lupine
"LULYL2",,"Lupinus lyallii A. Gray ssp. lyallii var. lyallii ",dwarf mountain lupine
"LUMI3",,"Lupinus minimus Douglas ex Hook.",Kettle Falls lupine
"LUMO4",,"Lupinus monticola Rydb.",mountain lupine
"LUPA8",,"Lupinus parviflorus Nutt. ex Hook. & Arn.",lodgepole lupine
"LUPAP4",,"Lupinus parviflorus Nutt. ex Hook. & Arn. ssp. parviflorus ",lodgepole lupine
"LUPL",,"Lupinus plattensis S. Watson",Nebraska lupine
"LUPO2",,"Lupinus polyphyllus Lindl.",bigleaf lupine
"LUPOP2",,"Lupinus polyphyllus Lindl. ssp. polyphyllus ",bigleaf lupine
"LUPOP4",,"Lupinus polyphyllus Lindl. ssp. polyphyllus var. polyphyllus ",bigleaf lupine
"LUPU",,"Lupinus pusillus Pursh",rusty lupine
"LUPUI2",,"Lupinus pusillus Pursh ssp. intermontanus (A. Heller) D. Dunn",Intermountain lupine
"LUPUP",,"Lupinus pusillus Pursh ssp. pusillus ",rusty lupine
"LUSE4",,"Lupinus sericeus Pursh",silky lupine
"LUSES2",,"Lupinus sericeus Pursh ssp. sericeus ",silky lupine
"LUSEE2",,"Lupinus sericeus Pursh ssp. sericeus var. egglestonianus C.P. Sm.",silky lupine
"LUSEF2",,"Lupinus sericeus Pursh ssp. sericeus var. flexuosus (Lindl. ex J. Agardh) C.P. Sm.",silky lupine
"LUSES4",,"Lupinus sericeus Pursh ssp. sericeus var. sericeus ",silky lupine
"LUWY",,"Lupinus wyethii S. Watson",Wyeth's lupine
"LUWYW",,"Lupinus wyethii S. Watson ssp. wyethii ",Wyeth's lupine
"LUAR5",,"Luzula arcuata (Wahlenb.) Sw.",curved woodrush
"LUARU",,"Luzula arcuata (Wahlenb.) Sw. ssp. unalaschcensis (Buchenau) Hultén",Alaska curved woodrush
"LUCO6",,"Luzula comosa E. Mey.",Pacific woodrush
"LUFA3",,"Luzula fastigiata E. Mey.",smallflowered woodrush
"LUGL2",,"Luzula glabrata (Hoppe ex Rostk.) Desv.",smooth woodrush
"LUGLH",,"Luzula glabrata (Hoppe ex Rostk.) Desv. var. hitchcockii (Hämet-Ahti) Dorn",Hitchcock's smooth woodrush
"LUMU2",,"Luzula multiflora (Ehrh.) Lej.",common woodrush
"LUMUF",,"Luzula multiflora (Ehrh.) Lej. ssp. frigida (Buchenau) Krecz.",common woodrush
"LUMUM",,"Luzula multiflora (Ehrh.) Lej. ssp. multiflora ",common woodrush
"LUMUM2",,"Luzula multiflora (Ehrh.) Lej. ssp. multiflora var. multiflora ",common woodrush
"LUPA4",,"Luzula parviflora (Ehrh.) Desv.",smallflowered woodrush
"LUPI2",,"Luzula piperi (Coville) M.E. Jones",Piper's woodrush
"LUSP4",,"Luzula spicata (L.) DC.",spiked woodrush
"LYCH3",,"Lychnis chalcedonica L.",maltesecross
"LYCO",,"Lychnis coronaria (L.) Desr.",rose campion
"LYFL3",,"Lychnis flos-cuculi L.",ragged robin
"LYBA4",,"Lycium barbarum L.",matrimony vine
"LYIN2",,"Lycopodiella inundata (L.) Holub",inundated clubmoss
"LYAL3",,"Lycopodium alpinum L.",alpine clubmoss
"LYAN2",,"Lycopodium annotinum L.",stiff clubmoss
"LYCL",,"Lycopodium clavatum L.",running clubmoss
"LYCO3",,"Lycopodium complanatum L.",groundcedar
"LYDE",,"Lycopodium dendroideum Michx.",tree groundpine
"LYLA5",,"Lycopodium lagopus (Laest. ex Hartm.) Zinserl. ex Kuzen",one-cone clubmoss
"LYSI",,"Lycopodium sitchense Rupr.",Sitka clubmoss
"LYAM",,"Lycopus americanus Muhl. ex W.P.C. Barton",American water horehound
"LYAS",,"Lycopus asper Greene",rough bugleweed
"LYUN",,"Lycopus uniflorus Michx.",northern bugleweed
"LYUNU2",,"Lycopus uniflorus Michx. var. uniflorus ",northern bugleweed
"LYJU",,"Lygodesmia juncea (Pursh) D. Don ex Hook.",rush skeletonplant
"LYAM3",,"Lysichiton americanus Hultén & H. St. John",American skunkcabbage
"LYCI",,"Lysimachia ciliata L.",fringed loosestrife
"LYPU2",,"Lysimachia punctata L.",large yellow loosestrife
"LYTH2",,"Lysimachia thyrsiflora L.",tufted loosestrife
"LYVU",,"Lysimachia vulgaris L.",garden yellow loosestrife
"LYAL4",,"Lythrum alatum Pursh",winged lythrum
"LYALA4",,"Lythrum alatum Pursh var. alatum ",winged lythrum
"LYSA2",,"Lythrum salicaria L.",purple loosestrife
"LYVI3",,"Lythrum virgatum L.",European wand loosestrife
"MACA2",,"Machaeranthera canescens (Pursh) A. Gray",hoary tansyaster
"MACAC",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens ",hoary tansyaster
"MACAC3",,"Machaeranthera canescens (Pursh) A. Gray ssp. canescens var. canescens ",hoary tansyaster
"MAGR2",,"Machaeranthera grindelioides (Nutt.) Shinners",rayless tansyaster
"MAGRG",,"Machaeranthera grindelioides (Nutt.) Shinners var. grindelioides ",rayless tansyaster
"MAPI",,"Machaeranthera pinnatifida (Hook.) Shinners",lacy tansyaster
"MAPIP",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida ",lacy tansyaster
"MAPIP4",,"Machaeranthera pinnatifida (Hook.) Shinners ssp. pinnatifida var. pinnatifida ",lacy tansyaster
"MATA2",,"Machaeranthera tanacetifolia (Kunth) Nees",tanseyleaf tansyaster
"MAEX",,"Madia exigua (Sm.) A. Gray",small tarweed
"MAGL2",,"Madia glomerata Hook.",mountain tarweed
"MAGR3",,"Madia gracilis (Sm.) D.D. Keck",grassy tarweed
"MAAQ2",,"Mahonia aquifolium (Pursh) Nutt.",hollyleaved barberry
"MARE11",,"Mahonia repens (Lindl.) G. Don",creeping barberry
"MACA4",,"Maianthemum canadense Desf.",Canada mayflower
"MARA7",,"Maianthemum racemosum (L.) Link",feathery false lily of the valley
"MARAA",,"Maianthemum racemosum (L.) Link ssp. amplexicaule (Nutt.) LaFrankie",feathery false lily of the valley
"MAST4",,"Maianthemum stellatum (L.) Link",starry false lily of the valley
"MATR4",,"Maianthemum trifolium (L.) Sloboda",threeleaf false lily of the valley
"MATO2",,"Malacothrix torreyi A. Gray",Torrey's desertdandelion
"MAAF",,"Malcolmia africana (L.) W.T. Aiton",African mustard
"MAPU",,"Malus pumila Mill.",paradise apple
"MAMO2",,"Malva moschata L.",musk mallow
"MANE",,"Malva neglecta Wallr.",common mallow
"MANI2",,"Malva nicaeensis All.",bull mallow
"MAPA5",,"Malva parviflora L.",cheeseweed mallow
"MASY",,"Malva sylvestris L.",high mallow
"MAVU",,"Marrubium vulgare L.",horehound
"MAOL3",,"Marsilea oligospora Goodding",Pacific waterclover
"MAVE2",,"Marsilea vestita Hook. & Grev.",hairy waterclover
"MADI6",,"Matricaria discoidea DC.",disc mayweed
"MEAR",,"Medicago arabica (L.) Huds.",spotted medick
"MELU",,"Medicago lupulina L.",black medick
"MEPO3",,"Medicago polymorpha L.",burclover
"MESA",,"Medicago sativa L.",alfalfa
"MESAF",,"Medicago sativa L. ssp. falcata (L.) Arcang.",yellow alfalfa
"MESAS",,"Medicago sativa L. ssp. sativa ",alfalfa
"MELI2",,"Melampyrum lineare Desr.",narrowleaf cowwheat
"MELIL3",,"Melampyrum lineare Desr. var. lineare ",narrowleaf cowwheat
"MEBU",,"Melica bulbosa Geyer ex Porter & J.M. Coult.",oniongrass
"MEGE",,"Melica geyeri Munro ex Bol.",Geyer's oniongrass
"MEGEG",,"Melica geyeri Munro ex Bol. var. geyeri ",Geyer's oniongrass
"MESM",,"Melica smithii (Porter ex A. Gray) Vasey",Smith's melicgrass
"MESP",,"Melica spectabilis Scribn.",purple oniongrass
"MESU",,"Melica subulata (Griseb.) Scribn.",Alaska oniongrass
"MESUP",,"Melica subulata (Griseb.) Scribn. var. pammelii (Scribn.) C.L. Hitchc.",Pammel's oniongrass
"MESUS",,"Melica subulata (Griseb.) Scribn. var. subulata ",Alaska oniongrass
"MEOF",,"Melilotus officinalis (L.) Lam.",sweetclover
"MEOF2",,"Melissa officinalis L.",common balm
"MEPI",,"Mentha ×piperita L. (pro sp.) [aquatica × spicata]",peppermint
"MEAR4",,"Mentha arvensis L.",wild mint
"MESP3",,"Mentha spicata L.",spearmint
"MEAL6",,"Mentzelia albicaulis (Hook.) Torr. & A. Gray",whitestem blazingstar
"MEDE2",,"Mentzelia decapetala (Pursh ex Sims) Urb. & Gilg ex Gilg",tenpetal blazingstar
"MEDI",,"Mentzelia dispersa S. Watson",bushy blazingstar
"MEDIC2",,"Mentzelia dispersa S. Watson var. compacta (A. Nelson) J.F. Macbr.",Nevada blazingstar
"MEDID",,"Mentzelia dispersa S. Watson var. dispersa ",bushy blazingstar
"MELA2",,"Mentzelia laevicaulis (Hook.) Torr. & A. Gray",smoothstem blazingstar
"MELAL3",,"Mentzelia laevicaulis (Hook.) Torr. & A. Gray var. laevicaulis ",smoothstem blazingstar
"MEMO4",,"Mentzelia montana (Davidson) Davidson",variegated-bract blazingstar
"MENU",,"Mentzelia nuda (Pursh) Torr. & A. Gray",bractless blazingstar
"MENUS",,"Mentzelia nuda (Pursh) Torr. & A. Gray var. stricta (Osterh.) Harrington",bractless blazingstar
"MEPU3",,"Mentzelia pumila Nutt. ex Torr. & A. Gray",dwarf mentzelia
"MEPUP",,"Mentzelia pumila Nutt. ex Torr. & A. Gray var. pumila ",dwarf mentzelia
"METR3",,"Menyanthes trifoliata L.",buckbean
"MEFE",,"Menziesia ferruginea Sm.",rusty menziesia
"MEAL7",,"Mertensia alpina (Torr.) G. Don",alpine bluebells
"MEBE",,"Mertensia bella Piper",beautiful bluebells
"MECI3",,"Mertensia ciliata (James ex Torr.) G. Don",tall fringed bluebells
"MECIC2",,"Mertensia ciliata (James ex Torr.) G. Don var. ciliata ",tall fringed bluebells
"MELA3",,"Mertensia lanceolata (Pursh) DC.",prairie bluebells
"MELAL2",,"Mertensia lanceolata (Pursh) DC. var. lanceolata ",prairie bluebells
"MELO4",,"Mertensia longiflora Greene",small bluebells
"MEOB",,"Mertensia oblongifolia (Nutt.) G. Don",oblongleaf bluebells
"MEPA",,"Mertensia paniculata (Aiton) G. Don",tall bluebells
"MEPAB",,"Mertensia paniculata (Aiton) G. Don var. borealis (J.F. Macbr.) L.O. Williams",northern bluebells
"MEPAP",,"Mertensia paniculata (Aiton) G. Don var. paniculata ",tall bluebells
"MINU",,"Microseris nutans (Hook.) Sch. Bip.",nodding microseris
"MIGR",,"Microsteris gracilis (Hook.) Greene",slender phlox
"MIGRG4",,"Microsteris gracilis (Hook.) Greene var. gracilis ",slender phlox
"MIGRH",,"Microsteris gracilis (Hook.) Greene var. humilior (Hook.) Cronquist",slender phlox
"MIBR3",,"Mimulus breviflorus Piper",shortflower monkeyflower
"MIBR5",,"Mimulus breweri (Greene) Coville",Brewer's monkeyflower
"MICL3",,"Mimulus clivicola Greenm.",North Idaho monkeyflower
"MIFL2",,"Mimulus floribundus Lindl.",manyflowered monkeyflower
"MIGL",,"Mimulus glabratus Kunth",roundleaf monkeyflower
"MIGLJ",,"Mimulus glabratus Kunth var. jamesii (Torr. & A. Gray ex Benth.) A. Gray",James' monkeyflower
"MIGU",,"Mimulus guttatus DC.",seep monkeyflower
"MILE2",,"Mimulus lewisii Pursh",purple monkeyflower
"MIMO3",,"Mimulus moschatus Douglas ex Lindl.",muskflower
"MIMOM2",,"Mimulus moschatus Douglas ex Lindl. var. moschatus ",muskflower
"MINA",,"Mimulus nanus Hook. & Arn.",dwarf purple monkeyflower
"MINAN2",,"Mimulus nanus Hook. & Arn. var. nanus (A.L. Grant) D. M. Thomps.",dwarf purple monkeyflower
"MIPR",,"Mimulus primuloides Benth.",primrose monkeyflower
"MIPRP2",,"Mimulus primuloides Benth. var. primuloides ",primrose monkeyflower
"MIRI",,"Mimulus ringens L.",Allegheny monkeyflower
"MIRIR",,"Mimulus ringens L. var. ringens ",Allegheny monkeyflower
"MISU2",,"Mimulus suksdorfii A. Gray",Suksdorf's monkeyflower
"MITI",,"Mimulus tilingii Regel",Tiling's monkeyflower
"MITIT",,"Mimulus tilingii Regel var. tilingii ",Tiling's monkeyflower
"MIAU3",,"Minuartia austromontana S.J. Wolf & Packer",Columbian stitchwort
"MIBI9",,"Minuartia biflora (L.) Schinz & Thell.",mountain stitchwort
"MIEL2",,"Minuartia elegans (Cham. & Schltdl.) Schischkin",elegant stitchwort
"MINU4",,"Minuartia nuttallii (Pax) Briq.",Nuttall's sandwort
"MINUN2",,"Minuartia nuttallii (Pax) Briq. ssp. nuttallii ",Nuttall's sandwort
"MIOB2",,"Minuartia obtusiloba (Rydb.) House",twinflower sandwort
"MIRU3",,"Minuartia rubella (Wahlenb.) Hiern.",beautiful sandwort
"MIAL4",,"Mirabilis albida (Walter) Heimerl",white four o'clock
"MIHI",,"Mirabilis hirsuta (Pursh) MacMill.",hairy four o'clock
"MILI3",,"Mirabilis linearis (Pursh) Heimerl",narrowleaf four o'clock
"MINY",,"Mirabilis nyctaginea (Michx.) MacMill.",heartleaf four o'clock
"MIBR6",,"Mitella breweri A. Gray",Brewer's miterwort
"MICA5",,"Mitella caulescens Nutt.",slightstemmed miterwort
"MINU3",,"Mitella nuda L.",naked miterwort
"MIPE",,"Mitella pentandra Hook.",fivestamen miterwort
"MIST3",,"Mitella stauropetala Piper",smallflower miterwort
"MISTS2",,"Mitella stauropetala Piper var. stauropetala ",smallflower miterwort
"MITR4",,"Mitella trifida Graham",threeparted miterwort
"MITRT",,"Mitella trifida Graham var. trifida ",threeparted miterwort
"MITRV",,"Mitella trifida Graham var. violacea (Rydb.) Rosend.",threeparted miterwort
"MOLA6",,"Moehringia lateriflora (L.) Fenzl",bluntleaf sandwort
"MOMA3",,"Moehringia macrophylla (Hook.) Fenzl",largeleaf sandwort
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIM2",,"Monarda fistulosa L. ssp. fistulosa var. menthifolia (Graham) Fernald",mintleaf bergamot
"MOGL",,"Monardella glauca Greene",pale monardella
"MOUN2",,"Moneses uniflora (L.) A. Gray",single delight
"MONU",,"Monolepis nuttalliana (Schult.) Greene",Nuttall's povertyweed
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOUN3",,"Monotropa uniflora L.",Indianpipe
"MOCH",,"Montia chamissoi (Ledeb. ex Spreng.) Greene",water minerslettuce
"MODI2",,"Montia dichotoma (Nutt.) Howell",dwarf minerslettuce
"MOLI4",,"Montia linearis (Douglas ex Hook.) Greene",narrowleaf minerslettuce
"MOPA2",,"Montia parvifolia (Moc. ex DC.) Greene",littleleaf minerslettuce
"MOPAP",,"Montia parvifolia (Moc. ex DC.) Greene ssp. parvifolia ",littleleaf minerslettuce
"MOAL",,"Morus alba L.",white mulberry
"MUAN",,"Muhlenbergia andina (Nutt.) Hitchc.",foxtail muhly
"MUAS",,"Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi",scratchgrass
"MUCU3",,"Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.",plains muhly
"MUFI2",,"Muhlenbergia filiformis (Thurb. ex S. Watson) Rydb.",pullup muhly
"MUGL3",,"Muhlenbergia glomerata (Willd.) Trin.",spiked muhly
"MUME2",,"Muhlenbergia mexicana (L.) Trin.",Mexican muhly
"MUMI2",,"Muhlenbergia minutissima (Steud.) Swallen",annual muhly
"MUMO",,"Muhlenbergia montana (Nutt.) Hitchc.",mountain muhly
"MURA",,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly
"MURI",,"Muhlenbergia richardsonis (Trin.) Rydb.",mat muhly
"MUSQ3",,"Munroa squarrosa (Nutt.) Torr.",false buffalograss
"MUDI",,"Musineon divaricatum (Pursh) Raf.",leafy wildparsley
"MUDID",,"Musineon divaricatum (Pursh) Raf. var. divaricatum ",leafy wildparsley
"MUDIH",,"Musineon divaricatum (Pursh) Raf. var. hookeri (Torr. & A. Gray) Mathias",Hooker's wildparsley
"MUVA",,"Musineon vaginatum Rydb.",sheathed wildparsley
"MYMU",,"Mycelis muralis (L.) Dumort.",wall-lettuce
"MYAR",,"Myosotis arvensis (L.) Hill",field forget-me-not
"MYAS2",,"Myosotis asiatica (Vesterg.) Schischkin & Sergievskaja",Asian forget-me-not
"MYDI",,"Myosotis discolor Pers.",changing forget-me-not
"MYLA",,"Myosotis laxa Lehm.",bay forget-me-not
"MYSC",,"Myosotis scorpioides L.",true forget-me-not
"MYST2",,"Myosotis stricta Link ex Roem. & Schult.",strict forget-me-not
"MYVE",,"Myosotis verna Nutt.",spring forget-me-not
"MYAP",,"Myosurus apetalus C. Gay",bristly mousetail
"MYAPB",,"Myosurus apetalus C. Gay var. borealis Whittemore",bristly mousetail
"MYAPM",,"Myosurus apetalus C. Gay var. montanus (G.R. Campb.) Whitemore",bristly mousetail
"MYMI2",,"Myosurus minimus L.",tiny mousetail
"MYAQ2",,"Myriophyllum aquaticum (Vell.) Verdc.",parrot feather watermilfoil
"MYSI",,"Myriophyllum sibiricum Kom.",shortspike watermilfoil
"MYSP2",,"Myriophyllum spicatum L.",Eurasian watermilfoil
"MYVE3",,"Myriophyllum verticillatum L.",whorl-leaf watermilfoil
"NAFL",,"Najas flexilis (Willd.) Rostk. & Schmidt",nodding waternymph
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NADE2",,"Nama densum Lemmon",leafy nama
"NADEP",,"Nama densum Lemmon var. parviflorum (Greenm.) C.L. Hitchc.",leafy fiddleleaf
"NAVI4",,"Nassella viridula (Trin.) Barkworth",green needlegrass
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NADI3",,"Navarretia divaricata (Torr. ex A. Gray) Greene",divaricate navarretia
"NADID",,"Navarretia divaricata (Torr. ex A. Gray) Greene ssp. divaricata ",divaricate navarretia
"NAFU",,"Navarretia furnissii L.A. Johnson & L.M. Chan",Furniss' pincushionplant
"NAIN2",,"Navarretia intertexta (Benth.) Hook.",needleleaf navarretia
"NAINP3",,"Navarretia intertexta (Benth.) Hook. ssp. propinqua (Suksd.) Day",near navarretia
"NALE",,"Navarretia leucocephala Benth.",whitehead navarretia
"NALEM",,"Navarretia leucocephala Benth. ssp. minima (Nutt.) Day",least navarretia
"NASA3",,"Navarretia saximontana S.C. Spencer",Rocky Mountain Pincushion-Plant
"NASQ",,"Navarretia squarrosa (Eschsch.) Hook. & Arn.",skunkbush
"NEBR",,"Nemophila breviflora A. Gray",basin nemophila
"NEHU2",,"Neotorularia humilis (C.A. Mey.) Hedge & J. Léonard",low northern-rockcress
"NECA2",,"Nepeta cataria L.",catnip
"NIAT",,"Nicotiana attenuata Torr. ex S. Watson",coyote tobacco
"NIDA",,"Nigella damascena L.",devil in the bush
"NOFE3",,"Noccaea fendleri (A. Gray) Holub",Fendler's pennycress
"NOFEG",,"Noccaea fendleri (A. Gray) Holub ssp. glauca (A. Nelson) Al-Shehbaz & M. Koch",alpine pennycress
"NOFEI",,"Noccaea fendleri (A. Gray) Holub ssp. idahoensis (Payson) Al-Shehbaz & M. Koch",Idaho pennycress
"NOPA5",,"Noccaea parviflora (A. Nelson) Holub",meadow pennycress
"NOCU",,"Nothocalais cuspidata (Pursh) Greene",prairie false dandelion
"NONI",,"Nothocalais nigrescens (L.F. Hend.) A. Heller",speckled false dandelion
