Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"MELI2",,"Melampyrum lineare Desr.",narrowleaf cowwheat
"MELIL2",,"Melampyrum lineare Desr. var. latifolium Bart.",narrowleaf cowwheat
"MELIL3",,"Melampyrum lineare Desr. var. lineare ",narrowleaf cowwheat
"MELIP2",,"Melampyrum lineare Desr. var. pectinatum (Pennell) Fernald",narrowleaf cowwheat
"MENI3",,"Melanthera nivea (L.) Small",snow squarestem
"MEAR3",,"Melica aristata Thurb. ex Bol.",bearded melicgrass
"MEMU",,"Melica mutica Walter",twoflower melicgrass
"MENI",,"Melica nitens (Scribn.) Nutt. ex Piper",threeflower melicgrass
"MEIN2",,"Melilotus indicus (L.) All.",annual yellow sweetclover
"MEOF",,"Melilotus officinalis (L.) Lam.",sweetclover
"MEOF2",,"Melissa officinalis L.",common balm
"MEPE3",,"Melothria pendula L.",Guadeloupe cucumber
"MEPEP",,"Melothria pendula L. var. pendula ",Guadeloupe cucumber
"MECA3",,"Menispermum canadense L.",common moonseed
"MEGR2",,"Mentha ×gracilis Sole (pro sp.) [arvensis × spicata]",gingermint
"MEPI",,"Mentha ×piperita L. (pro sp.) [aquatica × spicata]",peppermint
"MERO2",,"Mentha ×rotundifolia (L.) Huds. (pro sp.) [longifolia × suaveolens]",
"MEVI6",,"Mentha ×villosa Huds. (pro sp.) [spicata × suaveolens]",mint
"MEAQ",,"Mentha aquatica L.",water mint
"MEAR4",,"Mentha arvensis L.",wild mint
"MESP3",,"Mentha spicata L.",spearmint
"MESU5",,"Mentha suaveolens Ehrh.",apple mint
"MEVI3",,"Mertensia virginica (L.) Pers. ex Link",Virginia bluebells
"MIVI",,"Microstegium vimineum (Trin.) A. Camus",Nepalese browntop
"MIPE8",,"Microthlaspi perfoliatum (L.) F.K. Mey.",claspleaf pennycress
"MISC",,"Mikania scandens (L.) Willd.",climbing hempvine
"MIMI22",,"Mimosa microphylla Dryand.",littleleaf sensitive-briar
"MIQU2",,"Mimosa quadrivalvis L.",fourvalve mimosa
"MIAL2",,"Mimulus alatus Aiton",sharpwing monkeyflower
"MIRI",,"Mimulus ringens L.",Allegheny monkeyflower
"MIRIR",,"Mimulus ringens L. var. ringens ",Allegheny monkeyflower
"MICU3",,"Minuartia cumberlandensis (B.E. Wofford & Kral) McNeill",Cumberland stitchwort
"MIGL5",,"Minuartia glabra (Michx.) Mattf.",Appalachian stitchwort
"MIMI2",,"Minuartia michauxii (Fenzl) Farw.",Michaux's stitchwort
"MIMIM",,"Minuartia michauxii (Fenzl) Farw. var. michauxii ",Michaux's stitchwort
"MIMU6",,"Minuartia muscorum (Fassett) Rabeler",Dixie stitchwort
"MIPA6",,"Minuartia patula (Michx.) Mattf.",pitcher's stitchwort
"MIAL4",,"Mirabilis albida (Walter) Heimerl",white four o'clock
"MIJA",,"Mirabilis jalapa L.",marvel of Peru
"MINY",,"Mirabilis nyctaginea (Michx.) MacMill.",heartleaf four o'clock
"MIFL3",,"Miscanthus floridulus (Labill.) Warb. ex K. Schum. & Lauterb.",Pacific Island silvergrass
"MISI",,"Miscanthus sinensis Andersson",Chinese silvergrass
"MIOR",,"Misopates orontium (L.) Raf.",linearleaf snapdragon
"MIRE",,"Mitchella repens L.",partridgeberry
"MIDI3",,"Mitella diphylla L.",twoleaf miterwort
"MOCA",,"Modiola caroliniana (L.) G. Don",Carolina bristlemallow
"MOVE",,"Mollugo verticillata L.",green carpetweed
"MOCH2",,"Momordica charantia L.",balsampear
"MOBR2",,"Monarda bradburiana Beck",eastern beebalm
"MOCI",,"Monarda citriodora Cerv. ex Lag.",lemon beebalm
"MOCIC",,"Monarda citriodora Cerv. ex Lag. ssp. citriodora ",lemon beebalm
"MOCIC2",,"Monarda citriodora Cerv. ex Lag. ssp. citriodora var. citriodora ",lemon beebalm
"MOCL",,"Monarda clinopodia L.",white bergamot
"MODI",,"Monarda didyma L.",scarlet beebalm
"MOFI",,"Monarda fistulosa L.",wild bergamot
"MOFIF",,"Monarda fistulosa L. ssp. fistulosa ",wild bergamot
"MOFIF2",,"Monarda fistulosa L. ssp. fistulosa var. fistulosa ",wild bergamot
"MOFIM3",,"Monarda fistulosa L. ssp. fistulosa var. mollis (L.) Benth.",wild bergamot
"MOME",,"Monarda media Willd.",purple bergamot
"MOPU",,"Monarda punctata L.",spotted beebalm
"MOPUP",,"Monarda punctata L. ssp. punctata ",spotted beebalm
"MOPUV",,"Monarda punctata L. ssp. punctata var. villicaulis (Pennell) Palmer & Steyerm.",spotted beebalm
"MORU",,"Monarda russeliana Nutt. ex Sims",redpurple beebalm
"MONU",,"Monolepis nuttalliana (Schult.) Greene",Nuttall's povertyweed
"MOHY3",,"Monotropa hypopitys L.",pinesap
"MOUN3",,"Monotropa uniflora L.",Indianpipe
"MOOD2",,"Monotropsis odorata Schwein. ex Elliott",pygmypipes
"MOAL",,"Morus alba L.",white mulberry
"MONI",,"Morus nigra L.",black mulberry
"MORU2",,"Morus rubra L.",red mulberry
"MORUR",,"Morus rubra L. var. rubra ",red mulberry
"MODI4",,"Mosla dianthera (Buch.-Ham. ex Roxb.) Maxim.",miniature beefsteakplant
"MUAS",,"Muhlenbergia asperifolia (Nees & Meyen ex Trin.) Parodi",scratchgrass
"MUBU",,"Muhlenbergia bushii Pohl",nodding muhly
"MUCA2",,"Muhlenbergia capillaris (Lam.) Trin.",hairawn muhly
"MUCU3",,"Muhlenbergia cuspidata (Torr. ex Hook.) Rydb.",plains muhly
"MUEX",,"Muhlenbergia expansa (Poir.) Trin.",cutover muhly
"MUFR2",,"Muhlenbergia frondosa (Poir.) Fernald",wirestem muhly
"MUGL",,"Muhlenbergia glabriflora Scribn.",inland muhly
"MUGL3",,"Muhlenbergia glomerata (Willd.) Trin.",spiked muhly
"MUME2",,"Muhlenbergia mexicana (L.) Trin.",Mexican muhly
"MURA",,"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",marsh muhly
"MUSC",,"Muhlenbergia schreberi J.F. Gmel.",nimblewill
"MUSO",,"Muhlenbergia sobolifera (Muhl. ex Willd.) Trin.",rock muhly
"MUSY",,"Muhlenbergia sylvatica (Torr.) Torr. ex A. Gray",woodland muhly
"MUTE",,"Muhlenbergia tenuiflora (Willd.) Britton, Sterns & Poggenb.",slimflower muhly
"MUKE",,"Murdannia keisak (Hassk.) Hand.-Maz.",wartremoving herb
"MUBO",,"Muscari botryoides (L.) Mill.",common grape hyacinth
"MUCO2",,"Muscari comosum (L.) Mill.",tassel grape hyacinth
"MUNE",,"Muscari neglectum Guss. ex Ten.",starch grape hyacinth
"MYAR",,"Myosotis arvensis (L.) Hill",field forget-me-not
"MYDI",,"Myosotis discolor Pers.",changing forget-me-not
"MYLA",,"Myosotis laxa Lehm.",bay forget-me-not
"MYMA",,"Myosotis macrosperma Engelm.",largeseed forget-me-not
"MYSC",,"Myosotis scorpioides L.",true forget-me-not
"MYST2",,"Myosotis stricta Link ex Roem. & Schult.",strict forget-me-not
"MYVE",,"Myosotis verna Nutt.",spring forget-me-not
"MYAQ",,"Myosoton aquaticum (L.) Moench",giantchickweed
"MYMI2",,"Myosurus minimus L.",tiny mousetail
"MYAQ2",,"Myriophyllum aquaticum (Vell.) Verdc.",parrot feather watermilfoil
"MYHE2",,"Myriophyllum heterophyllum Michx.",twoleaf watermilfoil
"MYPI",,"Myriophyllum pinnatum (Walter) Britton, Sterns & Poggenb.",cutleaf watermilfoil
"MYSP2",,"Myriophyllum spicatum L.",Eurasian watermilfoil
"NAFL",,"Najas flexilis (Willd.) Rostk. & Schmidt",nodding waternymph
"NAGR",,"Najas gracillima (A. Braun ex Engelm.) Magnus",slender waternymph
"NAGU",,"Najas guadalupensis (Spreng.) Magnus",southern waternymph
"NAGUG",,"Najas guadalupensis (Spreng.) Magnus ssp. guadalupensis ",southern waternymph
"NAMI",,"Najas minor All.",brittle waternymph
"NADI2",,"Napaea dioica L.",glademallow
"NAME2",,"Narcissus ×medioluteus Mill. (pro sp.) [poeticus × tazetta]",primrose peerless
"NAPO",,"Narcissus poeticus L.",poet's narcissus
"NAPS",,"Narcissus pseudonarcissus L.",daffodil
"NATR3",,"Nassella trichotoma (Nees) Hack.",serrated tussock
"NAMI2",,"Nasturtium microphyllum Boenn. ex Rchb.",onerow yellowcress
"NAOF",,"Nasturtium officinale W.T. Aiton",watercress
"NERE3",,"Neeragrostis reptans (Michx.) Nicora",creeping lovegrass
"NEAR5",,"Nekemias arborea (L.) J. Wen & Boggan",peppervine
"NELU",,"Nelumbo lutea Willd.",American lotus
"NEAP",,"Nemophila aphylla (L.) Brummitt",smallflower baby blue eyes
"NEAQ2",,"Neobeckia aquatica (Eaton) Greene",lakecress
"NECA2",,"Nepeta cataria L.",catnip
"NEUM",,"Nestronia umbellula Raf.",leechbrush
"NIPH",,"Nicandra physalodes (L.) Scop.",apple of Peru
"NOLU",,"Nonea lutea (Desr.) Rchb. ex DC.",yellow monkswort
"NOBI2",,"Nothoscordum bivalve (L.) Britton",crowpoison
"NULU",,"Nuphar lutea (L.) Sm.",yellow pond-lily
"NULUA",,"Nuphar lutea (L.) Sm. ssp. advena (Aiton) Kartesz & Gandhi",yellow pond-lily
"NUCA",,"Nuttallanthus canadensis (L.) D.A. Sutton",Canada toadflax
"NUTE",,"Nuttallanthus texanus (Scheele) D.A. Sutton",Texas toadflax
"NYTH",,"Nymphaea ×thiona Ward [mexicana × odorata]",waterlily
"NYOD",,"Nymphaea odorata Aiton",American white waterlily
"NYODO",,"Nymphaea odorata Aiton ssp. odorata ",American white waterlily
"NYPE",,"Nymphoides peltata (S.G. Gmel.) Kuntze",yellow floatingheart
"NYAQ2",,"Nyssa aquatica L.",water tupelo
"NYBI",,"Nyssa biflora Walter",swamp tupelo
"NYSY",,"Nyssa sylvatica Marshall",blackgum
"OBVI",,"Obolaria virginica L.",Virginia pennywort
"OCAC",,"Oclemena acuminata (Michx.) Greene",whorled wood aster
"OEBI",,"Oenothera biennis L.",common evening primrose
"OECL3",,"Oenothera clelandii W. Dietr., P.H. Raven & W.L. Wagner",Cleland's evening primrose
"OECU2",,"Oenothera curtiflora W.L. Wagner & Hoch",velvetweed
"OEFI2",,"Oenothera filiformis (Small) W.L. Wagner & Hoch",longflower beeblossom
"OEFI3",,"Oenothera filipes (Spach) W.L. Wagner & Hoch",slenderstalk beeblossom
"OEFR",,"Oenothera fruticosa L.",narrowleaf evening primrose
"OEFRF",,"Oenothera fruticosa L. ssp. fruticosa ",narrowleaf evening primrose
"OEFRT",,"Oenothera fruticosa L. ssp. tetragona (Roth) W.L. Wagner",narrowleaf evening primrose
"OEGA",,"Oenothera gaura W.L. Wagner & Hoch",biennial beeblossom
"OEGR4",,"Oenothera grandiflora L'Hér. ex Aiton",largeflower evening primrose
"OELA",,"Oenothera laciniata Hill",cutleaf evening primrose
"OELI",,"Oenothera linifolia Nutt.",threadleaf evening primrose
"OENU2",,"Oenothera nutans Atk. & Bartlett",nodding evening primrose
"OEOA",,"Oenothera oakesiana (A. Gray) J.W. Robbins ex S. Watson & J.M. Coult.",Oakes' evening primrose
"OEPA5",,"Oenothera parviflora L.",northern evening primrose
"OEPE",,"Oenothera perennis L.",little evening primrose
"OEPI2",,"Oenothera pilosella Raf.",meadow evening primrose
"OEPIP",,"Oenothera pilosella Raf. ssp. pilosella ",meadow evening primrose
"OESP2",,"Oenothera speciosa Nutt.",pinkladies
"OETR2",,"Oenothera triloba Nutt.",stemless evening primrose
"OEVI",,"Oenothera villosa Thunb.",hairy evening primrose
"OEVIS",,"Oenothera villosa Thunb. ssp. strigosa (Rydb.) W. Dietr. & P.H. Raven",hairy evening primrose
"OEVIV",,"Oenothera villosa Thunb. ssp. villosa ",hairy evening primrose
"OLBO",,"Oldenlandia boscii (DC.) Chapm.",Bosc's mille graines
"OLUN",,"Oldenlandia uniflora L.",clustered mille graines
"OLRI",,"Oligoneuron rigidum (L.) Small",stiff goldenrod
"OLRIG",,"Oligoneuron rigidum (L.) Small var. glabratum (E.L. Braun) G.L. Nesom",stiff goldenrod
"OLRIR",,"Oligoneuron rigidum (L.) Small var. rigidum ",stiff goldenrod
"ONSE",,"Onoclea sensibilis L.",sensitive fern
"ONAC",,"Onopordum acanthium L.",Scotch cottonthistle
"ONBE",,"Onosmodium bejariense DC. ex A. DC.",soft-hair marbleseed
"ONBEB",,"Onosmodium bejariense DC. ex A. DC. var. bejariense ",soft-hair marbleseed
"ONBEH",,"Onosmodium bejariense DC. ex A. DC. var. hispidissimum (Mack.) B.L. Turner",softhair marbleseed
"ONBEO",,"Onosmodium bejariense DC. ex A. DC. var. occidentale (Mack.) B.L. Turner",western marbleseed
"OPEN",,"Ophioglossum engelmannii Prantl",limestone adderstongue
"OPPU3",,"Ophioglossum pusillum Raf.",northern adderstongue
"OPVU",,"Ophioglossum vulgatum L.",southern adderstongue
"OPHU",,"Opuntia humifusa (Raf.) Raf.",devil's-tongue
"ORON",,"Orbexilum onobrychis (Nutt.) Rydb.",French-grass
"ORPE",,"Orbexilum pedunculatum (Mill.) Rydb.",Sampson's snakeroot
"ORPEP2",,"Orbexilum pedunculatum (Mill.) Rydb. var. pedunculatum ",Sampson's snakeroot
"ORPEP",,"Orbexilum pedunculatum (Mill.) Rydb. var. psoralioides (Walter) Isely",Sampson's snakeroot
"ORST",,"Orbexilum stipulatum (Torr. & A. Gray) Rydb.",largestipule leather-root
"ORUM",,"Ornithogalum umbellatum L.",star of Bethlehem
"ORLU",,"Orobanche ludoviciana Nutt.",Louisiana broomrape
"ORLUL2",,"Orobanche ludoviciana Nutt. ssp. ludoviciana ",Louisiana broomrape
"ORRA",,"Orobanche ramosa L.",hemp broomrape
"ORRI",,"Orobanche riparia L.T. Collins",River Broom-Rape
"ORUN",,"Orobanche uniflora L.",oneflowered broomrape
"ORAQ",,"Orontium aquaticum L.",goldenclub
"OSCL",,"Osmorhiza claytonii (Michx.) C.B. Clarke",Clayton's sweetroot
"OSLO",,"Osmorhiza longistylis (Torr.) DC.",longstyle sweetroot
"OSCI",,"Osmunda cinnamomea L.",cinnamon fern
"OSCIC",,"Osmunda cinnamomea L. var. cinnamomea ",cinnamon fern
"OSCL2",,"Osmunda claytoniana L.",interrupted fern
"OSRE",,"Osmunda regalis L.",royal fern
"OSRES",,"Osmunda regalis L. var. spectabilis (Willd.) A. Gray",royal fern
"OSVI",,"Ostrya virginiana (Mill.) K. Koch",hophornbeam
"OXCO",,"Oxalis corniculata L.",creeping woodsorrel
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXGR",,"Oxalis grandis Small",great yellow woodsorrel
"OXIL",,"Oxalis illinoensis Schwegm.",Illinois woodsorrel
"OXMO",,"Oxalis montana Raf.",mountain woodsorrel
"OXPR",,"Oxalis priceae Small",tufted yellow woodsorrel
"OXPRP",,"Oxalis priceae Small ssp. priceae ",tufted yellow woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"PAPR7",,"Pachysandra procumbens Michx.",Allegheny-spurge
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAGL17",,"Packera glabella (Poir.) C. Jeffrey",butterweed
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PALA27",,"Paeonia lactiflora Pall.",Chinese peony
"PAOF2",,"Paeonia officinalis L.",common peony
"PAQU",,"Panax quinquefolius L.",American ginseng
"PATR2",,"Panax trifolius L.",dwarf ginseng
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PADU",,"Papaver dubium L.",blindeyes
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAFL3",,"Parietaria floridana Nutt.",Florida pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAPR6",,"Parietaria praetermissa Hinton",clustered pellitory
"PAAS2",,"Parnassia asarifolia Vent.",kidneyleaf grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PAAR4",,"Paronychia argyrocoma (Michx.) Nutt.",silvery nailwort
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAFAP",,"Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald",hairy forked nailwort
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PATR6",,"Parthenocissus tricuspidata (Siebold & Zucc.) Planch.",Boston ivy
"PASM",,"Pascopyrum smithii (Rydb.) Á. Löve",western wheatgrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PACA",,"Paxistima canbyi A. Gray",Canby's mountain-lover
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PESE3",,"Pennisetum setaceum (Forssk.) Chiov.",crimson fountaingrass
"PEAL4",,"Penstemon alluviorum Pennell",lowland beardtongue
"PEAU",,"Penstemon australis Small",Eustis Lake beardtongue
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PETE4",,"Penstemon tenuiflorus Pennell",eastern whiteflower beardtongue
"PETU",,"Penstemon tubaeflorus Nutt.",white wand beardtongue
"PETUT",,"Penstemon tubaeflorus Nutt. var. tubaeflorus ",white wand beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEAM2",,"Perideridia americana (Nutt. ex DC.) Rchb.",eastern yampah
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRC2",,"Perilla frutescens (L.) Britton var. crispa (Benth.) Deane",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHGI",,"Phacelia gilioides Brand",Brand's phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHRA3",,"Phacelia ranunculacea (Nutt.) Constance",oceanblue phacelia
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHVU",,"Phaseolus vulgaris L.",kidney bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHCA47",,"Phemeranthus calcaricus (Ware) Kiger",limestone fameflower
"PHTE18",,"Phemeranthus teretifolius (Pursh) Raf.",quill fameflower
"PHCO7",,"Philadelphus coronarius L.",sweet mock orange
"PHHI2",,"Philadelphus hirsutus Nutt.",streambank mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPUP",,"Philadelphus pubescens Loisel. var. pubescens ",hoary mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHAM3",,"Phlox amoena Sims",hairy phlox
"PHAMA2",,"Phlox amoena Sims ssp. amoena ",hairy phlox
"PHAM7",,"Phlox amplifolia Britton",largeleaf phlox
"PHBI3",,"Phlox bifida Beck",cleft phlox
"PHBIB",,"Phlox bifida Beck ssp. bifida ",cleft phlox
"PHBIS",,"Phlox bifida Beck ssp. stellaria (A. Gray) Wherry",cleft phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAA2",,"Phlox carolina L. ssp. angusta Wherry",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLG2",,"Phlox glaberrima L. ssp. glaberrima ",smooth phlox
"PHGLI",,"Phlox glaberrima L. ssp. interior (Wherry) Wherry",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
