Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"CLEX2",,"Claytonia exigua Torr. & A. Gray",serpentine springbeauty
"CLEXE2",,"Claytonia exigua Torr. & A. Gray ssp. exigua ",serpentine springbeauty
"CLLA2",,"Claytonia lanceolata Pall. ex Pursh",lanceleaf springbeauty
"CLLAL",,"Claytonia lanceolata Pall. ex Pursh var. lanceolata ",lanceleaf springbeauty
"CLME",,"Claytonia megarhiza (A. Gray) Parry ex S. Watson",alpine springbeauty
"CLMEB",,"Claytonia megarhiza (A. Gray) Parry ex S. Watson var. bellidifolia (Rydb.) C.L. Hitchc.",alpine springbeauty
"CLPA5",,"Claytonia parviflora Douglas ex Hook.",streambank springbeauty
"CLPAP",,"Claytonia parviflora Douglas ex Hook. ssp. parviflora ",streambank springbeauty
"CLPAU2",,"Claytonia parviflora Douglas ex Hook. ssp. utahensis (Rydb.) John M. Mill. & K.L. Chambers",streambank springbeauty
"CLPAV",,"Claytonia parviflora Douglas ex Hook. ssp. viridis (Davidson) John M. Mill. & K.L. Chambers",streambank springbeauty
"CLPE",,"Claytonia perfoliata Donn ex Willd.",miner's lettuce
"CLPEI",,"Claytonia perfoliata Donn ex Willd. ssp. intermontana John M. Mill. & K.L. Chambers",miner's lettuce
"CLPEP",,"Claytonia perfoliata Donn ex Willd. ssp. perfoliata ",miner's lettuce
"CLRU2",,"Claytonia rubra (Howell) Tidestr.",redstem springbeauty
"CLRUD",,"Claytonia rubra (Howell) Tidestr. ssp. depressa (A. Gray) John M. Mill. & K.L. Chambers",redstem springbeauty
"CLRUR",,"Claytonia rubra (Howell) Tidestr. ssp. rubra ",redstem springbeauty
"CLUM",,"Claytonia umbellata S. Watson",Great Basin springbeauty
"CLLI2",,"Clematis ligusticifolia Nutt.",western white clematis
"CLLIL2",,"Clematis ligusticifolia Nutt. var. ligusticifolia ",western white clematis
"CLOR",,"Clematis orientalis L.",Oriental virginsbower
"CLLU2",,"Cleome lutea Hook.",yellow spiderflower
"CLLUL",,"Cleome lutea Hook. var. lutea ",yellow spiderflower
"CLPL",,"Cleome platycarpa Torr.",golden spiderflower
"CLSE",,"Cleome serrulata Pursh",Rocky Mountain beeplant
"CLSP2",,"Cleome sparsifolia S. Watson",fewleaf spiderflower
"CLBR2",,"Cleomella brevipes S. Watson",shortstalk stinkweed
"CLHI2",,"Cleomella hillmanii A. Nelson",Hillman's stinkweed
"CLOB",,"Cleomella obtusifolia Torr. & Frém.",Mojave cleomella
"CLPA4",,"Cleomella parviflora A. Gray",slender cleomella
"CLPL2",,"Cleomella plocasperma S. Watson",twisted cleomella
"CORA",,"Coleogyne ramosissima Torr.",blackbrush
"COCA3",,"Collinsia callosa Parish",desertmountain blue eyed Mary
"COPA3",,"Collinsia parviflora Lindl.",maiden blue eyed Mary
"COTO",,"Collinsia torreyi A. Gray",Torrey's blue eyed Mary
"COTOT",,"Collinsia torreyi A. Gray var. torreyi ",Torrey's blue eyed Mary
"COTOW",,"Collinsia torreyi A. Gray var. wrightii (S. Watson) I.M. Johnst.",Wright's blue eyed Mary
"CODE",,"Collomia debilis (S. Watson) Greene",alpine collomia
"CODET",,"Collomia debilis (S. Watson) Greene var. trifida Payson",alpine collomia
"COGR4",,"Collomia grandiflora Douglas ex Lindl.",grand collomia
"COLI2",,"Collomia linearis Nutt.",tiny trumpet
"CORE10",,"Collomia renacta E. Joyal",Barren Valley collomia
"COTE",,"Collomia tenella A. Gray",diffuse collomia
"COTI2",,"Collomia tinctoria Kellogg",staining collomia
"COCA18",,"Colubrina californica I.M. Johnst.",Las Animas nakedwood
"COAR6",,"Colutea arborescens L.",bladder senna
"COUM",,"Comandra umbellata (L.) Nutt.",bastard toadflax
"COUMC",,"Comandra umbellata (L.) Nutt. ssp. californica (Eastw. ex Rydb.) Piehl",California bastard toadflax
"COUMP",,"Comandra umbellata (L.) Nutt. ssp. pallida (A. DC.) Piehl",pale bastard toadflax
"COMA2",,"Conium maculatum L.",poison hemlock
"COOR",,"Conringia orientalis (L.) Dumort.",hare's ear mustard
"COAR4",,"Convolvulus arvensis L.",field bindweed
"COBO",,"Conyza bonariensis (L.) Cronquist",asthmaweed
"COCA5",,"Conyza canadensis (L.) Cronquist",Canadian horseweed
"COCAC3",,"Conyza canadensis (L.) Cronquist var. canadensis ",Canadian horseweed
"COCAG",,"Conyza canadensis (L.) Cronquist var. glabrata (A. Gray) Cronquist",Canadian horseweed
"COMA25",,"Corallorhiza maculata (Raf.) Raf.",summer coralroot
"COMAM7",,"Corallorhiza maculata (Raf.) Raf. var. maculata ",summer coralroot
"COMAO5",,"Corallorhiza maculata (Raf.) Raf. var. occidentalis (Lindl.) Ames",summer coralroot
"COST19",,"Corallorhiza striata Lindl.",hooded coralroot
"COSTV2",,"Corallorhiza striata Lindl. var. vreelandii (Rydb.) L.O. Williams",Vreeland's coralroot
"COTR18",,"Corallorhiza trifida Chatelain",yellow coralroot
"COCA7",,"Cordylanthus capitatus Nutt. ex Benth.",Yakima bird's-beak
"COKI",,"Cordylanthus kingii S. Watson",King's bird's-beak
"COKIH",,"Cordylanthus kingii S. Watson ssp. helleri (Ferris) T.I. Chuang & Heckard",Heller's bird's-beak
"COKIK",,"Cordylanthus kingii S. Watson ssp. kingii ",King's bird's-beak
"COMA5",,"Cordylanthus maritimus Nutt. ex Benth.",saltmarsh bird's-beak
"COMAC",,"Cordylanthus maritimus Nutt. ex Benth. ssp. canescens (A. Gray) T.I. Chuang & Heckard",saltmarsh bird's-beak
"COPA9",,"Cordylanthus parviflorus (Ferris) Wiggins",purple bird's-beak
"CORA5",,"Cordylanthus ramosus Nutt. ex Benth.",bushy bird's beak
"COTE2",,"Cordylanthus tecopensis Munz & Roos",Tecopa bird's beak
"COTE3",,"Cordylanthus tenuis A. Gray",slender bird's beak
"COTET2",,"Cordylanthus tenuis A. Gray ssp. tenuis ",slender bird's beak
"COSA",,"Coriandrum sativum L.",coriander
"COAM8",,"Corispermum americanum (Nutt.) Nutt.",American bugseed
"COAMA2",,"Corispermum americanum (Nutt.) Nutt. var. americanum ",American bugseed
"COSE16",,"Cornus sericea L.",redosier dogwood
"COSEO",,"Cornus sericea L. ssp. occidentalis (Torr. & A. Gray) Fosberg",western dogwood
"COSES",,"Cornus sericea L. ssp. sericea ",redosier dogwood
"COAU2",,"Corydalis aurea Willd.",scrambled eggs
"COCU2",,"Corydalis curvisiliqua Engelm.",curvepod fumewort
"COCUO",,"Corydalis curvisiliqua Engelm. ssp. occidentalis (Engelm. ex A. Gray) W.A. Weber",curvepod fumewort
"COCO7",,"Cotula coronopifolia L.",common brassbuttons
"CRSA7",,"Crassula saginoides (Maxim.) Bywater & Wickens",wrinkleseed pygmyweed
"CRSO5",,"Crassula solieri (Gay) F. Meigen",Smooth-Seed Pygmyweed
"CRDO2",,"Crataegus douglasii Lindl.",black hawthorn
"CRRI",,"Crataegus rivularis Nutt.",river hawthorn
"CRAC2",,"Crepis acuminata Nutt.",tapertip hawksbeard
"CRACA",,"Crepis acuminata Nutt. ssp. acuminata ",tapertip hawksbeard
"CRAT",,"Crepis atribarba A. Heller",slender hawksbeard
"CRATA2",,"Crepis atribarba A. Heller ssp. atribarba ",slender hawksbeard
"CRATO",,"Crepis atribarba A. Heller ssp. originalis (Babc. & Stebbins) Babc. & Stebbins",slender hawksbeard
"CRBA2",,"Crepis bakeri Greene",Baker's hawksbeard
"CRBAB",,"Crepis bakeri Greene ssp. bakeri ",Baker's hawksbeard
"CRCA3",,"Crepis capillaris (L.) Wallr.",smooth hawksbeard
"CRIN4",,"Crepis intermedia A. Gray",limestone hawksbeard
"CRMO4",,"Crepis modocensis Greene",Modoc hawksbeard
"CRMOM",,"Crepis modocensis Greene ssp. modocensis ",Modoc hawksbeard
"CRMOS",,"Crepis modocensis Greene ssp. subacaulis (Kellogg) Babc. & Stebbins",Modoc hawksbeard
"CRNA",,"Crepis nana Richardson",dwarf alpine hawksbeard
"CRNAN",,"Crepis nana Richardson ssp. nana ",dwarf alpine hawksbeard
"CROC",,"Crepis occidentalis Nutt.",largeflower hawksbeard
"CROCC2",,"Crepis occidentalis Nutt. ssp. costata (A. Gray) Babc. & Stebbins",largeflower hawksbeard
"CROCO2",,"Crepis occidentalis Nutt. ssp. occidentalis ",largeflower hawksbeard
"CROCP",,"Crepis occidentalis Nutt. ssp. pumila (Rydb.) Babc. & Stebbins",largeflower hawksbeard
"CRPL",,"Crepis pleurocarpa A. Gray",nakedstem hawksbeard
"CRRU3",,"Crepis runcinata (James) Torr. & A. Gray",fiddleleaf hawksbeard
"CRRUA",,"Crepis runcinata (James) Torr. & A. Gray ssp. andersonii (A. Gray) Babc. & Stebbins",Anderson's hawksbeard
"CRRUG",,"Crepis runcinata (James) Torr. & A. Gray ssp. glauca (Nutt.) Babc. & Stebbins",fiddleleaf hawksbeard
"CRRUH",,"Crepis runcinata (James) Torr. & A. Gray ssp. hallii Babc. & Stebbins",Hall's hawksbeard
"CRRUI",,"Crepis runcinata (James) Torr. & A. Gray ssp. imbricata Babc. & Stebbins",fiddleleaf hawksbeard
"CRRUR",,"Crepis runcinata (James) Torr. & A. Gray ssp. runcinata ",fiddleleaf hawksbeard
"CRTR5",,"Cressa truxillensis Kunth",spreading alkaliweed
"CRBI2",,"Crossosoma bigelovii S. Watson",ragged rockflower
"CRBIB",,"Crossosoma bigelovii S. Watson var. bigelovii ",ragged rockflower
"CRCA5",,"Croton californicus Müll. Arg.",California croton
"CRCAC",,"Croton californicus Müll. Arg. var. californicus ",California croton
"CRSE11",,"Croton setigerus Hook.",dove weed
"CRAL2",,"Crypsis alopecuroides (Piller & Mitterp.) Schrad.",foxtail pricklegrass
"CRSC",,"Crypsis schoenoides (L.) Lam.",swamp pricklegrass
"CRAB2",,"Cryptantha abata I.M. Johnst.",dentnut cryptantha
"CRAF",,"Cryptantha affinis (A. Gray) Greene",quill cryptantha
"CRAM3",,"Cryptantha ambigua (A. Gray) Greene",basin cryptantha
"CRAN4",,"Cryptantha angustifolia (Torr.) Greene",Panamint cryptantha
"CRBA5",,"Cryptantha barbigera (A. Gray) Greene",bearded cryptantha
"CRCE",,"Cryptantha celosioides (Eastw.) Payson",buttecandle
"CRCI3",,"Cryptantha cinerea (Greene) Cronquist",James' cryptantha
"CRCIA",,"Cryptantha cinerea (Greene) Cronquist var. abortiva ",James' cryptantha
"CRCIC",,"Cryptantha cinerea (Greene) Cronquist var. cinerea ",James' cryptantha
"CRCI2",,"Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst.",cushion cryptantha
"CRCIC2",,"Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. circumscissa ",cushion cryptantha
"CRCIH",,"Cryptantha circumscissa (Hook. & Arn.) I.M. Johnst. var. hispida (J.F. Macbr.) I.M. Johnst.",cushion cryptantha
"CRCO17",,"Cryptantha compacta Higgins",compact cryptantha
"CRCO12",,"Cryptantha confertiflora (Greene) Payson",basin yellow cryptantha
"CRDE",,"Cryptantha decipiens (M.E. Jones) A. Heller",gravelbar cryptantha
"CRDU",,"Cryptantha dumetorum (Greene ex A. Gray) Greene",bushloving cryptantha
"CREC",,"Cryptantha echinella Greene",prickly cryptantha
"CRFE3",,"Cryptantha fendleri (A. Gray) Greene",sanddune cryptantha
"CRFL4",,"Cryptantha flaccida (Douglas ex Lehm.) Greene",weakstem cryptantha
"CRFL6",,"Cryptantha flavoculata (A. Nelson) Payson",roughseed cryptantha
"CRGR3",,"Cryptantha gracilis Osterh.",narrowstem cryptantha
"CRHO2",,"Cryptantha hoffmannii I.M. Johnst.",Hoffmann's cryptantha
"CRHO3",,"Cryptantha holoptera (A. Gray) J.F. Macbr.",winged cryptantha
"CRHU2",,"Cryptantha humilis (A. Gray) Payson",roundspike cryptantha
"CRIN15",,"Cryptantha insolita (J.F. Macbr.) Payson",Las Vegas cryptantha
"CRIN8",,"Cryptantha intermedia (A. Gray) Greene",Clearwater cryptantha
"CRIN9",,"Cryptantha interrupta (Greene) Payson",Elko cryptantha
"CRMA7",,"Cryptantha maritima (Greene) Greene",Guadalupe cryptantha
"CRMAM",,"Cryptantha maritima (Greene) Greene var. maritima ",Guadalupe cryptantha
"CRMAP",,"Cryptantha maritima (Greene) Greene var. pilosa I.M. Johnst.",Guadalupe cryptantha
"CRMI",,"Cryptantha micrantha (Torr.) I.M. Johnst.",redroot cryptantha
"CRMIM",,"Cryptantha micrantha (Torr.) I.M. Johnst. var. micrantha ",redroot cryptantha
"CRMI7",,"Cryptantha mirabunda Brand",wonderful cryptantha
"CRMU2",,"Cryptantha muricata (Hook. & Arn.) A. Nelson & J.F. Macbr.",pointed cryptantha
"CRNE2",,"Cryptantha nevadensis A. Nelson & Kennedy",Nevada cryptantha
"CRNEN",,"Cryptantha nevadensis A. Nelson & Kennedy var. nevadensis ",Nevada cryptantha
"CRNER",,"Cryptantha nevadensis A. Nelson & Kennedy var. rigida I.M. Johnst.",Nevada cryptantha
"CRNU2",,"Cryptantha nubigena (Greene) Payson",Sierra cryptantha
"CROX",,"Cryptantha oxygona (A. Gray) Greene",sharpnut cryptantha
"CRPT",,"Cryptantha pterocarya (Torr.) Greene",wingnut cryptantha
"CRPTC",,"Cryptantha pterocarya (Torr.) Greene var. cycloptera (Greene) J.F. Macbr.",wingnut cryptantha
"CRPTP2",,"Cryptantha pterocarya (Torr.) Greene var. pterocarya ",wingnut cryptantha
"CRPTS",,"Cryptantha pterocarya (Torr.) Greene var. stenoloba I.M. Johnst.",wingnut cryptantha
"CRRA2",,"Cryptantha racemosa (S. Watson) Greene",bushy cryptantha
"CRRE5",,"Cryptantha recurvata Coville",curvenut cryptantha
"CRRU4",,"Cryptantha rugulosa (Payson) Payson",wrinkled cryptantha
"CRSC2",,"Cryptantha scoparia A. Nelson",Pinyon Desert cryptantha
"CRSE5",,"Cryptantha setosissima (A. Gray) Payson",bristly cryptantha
"CRSI2",,"Cryptantha simulans Greene",pinewoods cryptantha
"CRSO3",,"Cryptantha sobolifera Payson",Waterton Lakes cryptantha
"CRSP4",,"Cryptantha spiculifera (Piper) Payson",Snake River cryptantha
"CRTO4",,"Cryptantha torreyana (A. Gray) Greene",Torrey's cryptantha
"CRTU",,"Cryptantha tumulosa (Payson) Payson",New York Mountain cryptantha
"CRUT",,"Cryptantha utahensis (A. Gray) Greene",scented cryptantha
"CRVI5",,"Cryptantha virginensis (M.E. Jones) Payson",Virgin River cryptantha
"CRWA2",,"Cryptantha watsonii (A. Gray) Greene",Watson's cryptantha
"CRWE5",,"Cryptantha welshii Thorne & Higgins",Welsh's cryptantha
"CRAC3",,"Cryptogramma acrostichoides R. Br.",American rockbrake
"CRST2",,"Cryptogramma stelleri (S.G. Gmel.) Prantl",fragile rockbrake
"CUME",,"Cucumis melo L.",cantaloupe
"CUFO",,"Cucurbita foetidissima Kunth",Missouri gourd
"CUPA",,"Cucurbita palmata S. Watson",coyote gourd
"CUPE",,"Cucurbita pepo L.",field pumpkin
"CUPEP",,"Cucurbita pepo L. var. pepo ",field pumpkin
"CUAP2",,"Cuscuta approximata Bab.",alfalfa dodder
"CUCA",,"Cuscuta californica Hook. & Arn.",chaparral dodder
"CUCAB",,"Cuscuta californica Hook. & Arn. var. breviflora Engelm.",chaparral dodder
"CUCAC",,"Cuscuta californica Hook. & Arn. var. californica ",chaparral dodder
"CUCE",,"Cuscuta cephalanthi Engelm.",buttonbush dodder
"CUEP",,"Cuscuta epithymum (L.) L.",clover dodder
"CUIN",,"Cuscuta indecora Choisy",bigseed alfalfa dodder
"CUINB",,"Cuscuta indecora Choisy var. bifida Yunck.",bigseed alfalfa dodder
"CUINN",,"Cuscuta indecora Choisy var. neuropetala (Engelm.) Hitchc.",bigseed dodder
"CUPE3",,"Cuscuta pentagona Engelm.",fiveangled dodder
"CUPEP2",,"Cuscuta pentagona Engelm. var. pentagona ",fiveangled dodder
"CUSA",,"Cuscuta salina Engelm.",saltmarsh dodder
"CUSAS",,"Cuscuta salina Engelm. var. salina ",saltmarsh dodder
"CUVE2",,"Cuscuta veatchii Brandegee",Veatch's dodder
"CUDO3",,"Cusickiella douglasii (A. Gray) Rollins",alkali cusickiella
"CUQU",,"Cusickiella quadricostata (Rollins) Rollins",Bodie Hills cusickiella
"CYXA2",,"Cyclachaena xanthiifolia (Nutt.) Fresen.",carelessweed
"CYAT",,"Cycloloma atriplicifolium (Spreng.) J.M. Coult.",winged pigweed
"CYLE7",,"Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P. Wilson",marsh parsley
"CYDE17",,"Cylindropuntia ×deserta (Griffiths) Pinkava (pro sp.) [acanthocarpa × echinocarpa]",cholla
"CYMU11",,"Cylindropuntia ×multigeniculata (Clokey) Backeb. (pro sp.) [echinocarpa × whipplei]",Blue Diamond cholla
"CYAC8",,"Cylindropuntia acanthocarpa (Engelm. & J.M. Bigelow) F.M. Knuth",buck-horn cholla
"CYACA2",,"Cylindropuntia acanthocarpa (Engelm. & J.M. Bigelow) F.M. Knuth var. acanthocarpa ",buckhorn cholla
"CYACC2",,"Cylindropuntia acanthocarpa (Engelm. & J.M. Bigelow) F.M. Knuth var. coloradensis (L.D. Benson) Pinkava",Colorado buckhorn cholla
"CYACM",,"Cylindropuntia acanthocarpa (Engelm. & J.M. Bigelow) F.M. Knuth var. major (Engelm. & J.M. Bigelow) Pinkava",buckhorn cholla
"CYBI9",,"Cylindropuntia bigelovii (Engelm.) F.M. Knuth",teddybear cholla
"CYEC3",,"Cylindropuntia echinocarpa (Engelm. & J.M. Bigelow) F.M. Knuth",Wiggins' cholla
"CYRA9",,"Cylindropuntia ramosissima (Engelm.) F.M. Knuth",branched pencil cholla
"CYWH",,"Cylindropuntia whipplei (Engelm. & J.M. Bigelow) F.M. Knuth",Whipple cholla
"CYAB",,"Cymopterus aboriginum M.E. Jones",Indian springparsley
"CYBA3",,"Cymopterus basalticus M.E. Jones",basalt springparsley
"CYCI2",,"Cymopterus cinerarius A. Gray",gray springparsley
"CYCO4",,"Cymopterus corrugatus M.E. Jones",wrinklewing springparsley
"CYGI",,"Cymopterus gilmanii Morton",Gilman's springparsley
"CYGL2",,"Cymopterus globosus (S. Watson) S. Watson",globe springparsley
"CYGO",,"Cymopterus goodrichii S.L. Welsh & Neese",Toiyabe springparsley
"CYIB",,"Cymopterus ibapensis M.E. Jones",Ibapah springparsley
"CYJO",,"Cymopterus jonesii J.M. Coult. & Rose",Jones' springparsley
"CYMU2",,"Cymopterus multinervatus (J.M. Coult. & Rose) Tidestr.",purplenerve springparsley
"CYNI3",,"Cymopterus nivalis S. Watson",snowline springparsley
"CYPU",,"Cymopterus purpurascens (A. Gray) M.E. Jones",widewing springparsley
"CYPU2",,"Cymopterus purpureus S. Watson",purple springparsley
"CYRI2",,"Cymopterus ripleyi Barneby",Ripley's springparsley
"CYUT",,"Cynanchum utahense (Engelm.) Woodson",Utah swallow-wort
"CYDA",,"Cynodon dactylon (L.) Pers.",Bermudagrass
"CYOF",,"Cynoglossum officinale L.",gypsyflower
"CYAC2",,"Cyperus acuminatus Torr. & Hook. ex Torr.",tapertip flatsedge
"CYER2",,"Cyperus erythrorhizos Muhl.",redroot flatsedge
"CYES",,"Cyperus esculentus L.",yellow nutsedge
"CYESL",,"Cyperus esculentus L. var. leptostachyus Boeckeler",yellow nutsedge
"CYFE2",,"Cyperus fendlerianus Boeckeler",Fendler's flatsedge
"CYFU3",,"Cyperus fuscus L.",brown flatsedge
"CYLA2",,"Cyperus laevigatus L.",smooth flatsedge
"CYPA4",,"Cyperus parishii Britton",Parish's flatsedge
"CYSQ",,"Cyperus squarrosus L.",bearded flatsedge
"CYST",,"Cyperus strigosus L.",strawcolored flatsedge
"CYHU3",,"Cypselea humifusa Turp.",panal
"CYFR2",,"Cystopteris fragilis (L.) Bernh.",brittle bladderfern
"CYTE7",,"Cystopteris tenuis (Michx.) Desv.",upland brittle bladderfern
"DAGL",,"Dactylis glomerata L.",orchardgrass
"DAGLG",,"Dactylis glomerata L. ssp. glomerata ",orchardgrass
"DALA3",,"Dalea lanata Spreng.",woolly prairie clover
"DALAT",,"Dalea lanata Spreng. var. terminalis (M.E. Jones) Barneby",woolly prairie clover
"DAMO2",,"Dalea mollissima (Rydb.) Munz",soft prairie clover
"DAOR2",,"Dalea ornata (Douglas ex Hook.) Eaton & J. Wright",Blue Mountain prairie clover
"DASE3",,"Dalea searlsiae (A. Gray) Barneby",Searls' prairie clover
"DACA12",,"Damasonium californicum Torr. ex Benth.",California damsonium
"DACA3",,"Danthonia californica Bol.",California oatgrass
"DAIN",,"Danthonia intermedia Vasey",timber oatgrass
"DAUN",,"Danthonia unispicata (Thurb.) Munro ex Macoun",onespike danthonia
"DAFR6",,"Dasiphora fruticosa (L.) Rydb.",shrubby cinquefoil
"DAFRF",,"Dasiphora fruticosa (L.) Rydb. ssp. floribunda (Pursh) Kartesz",shrubby cinquefoil
"DAPU7",,"Dasyochloa pulchella (Kunth) Willd. ex Rydb.",low woollygrass
"DAGL2",,"Datisca glomerata (C. Presl) Baill.",Durango root
"DAST",,"Datura stramonium L.",jimsonweed
"DAWR2",,"Datura wrightii Regel",sacred thorn-apple
"DACA6",,"Daucus carota L.",Queen Anne's lace
"DEOC",,"Delphinium ×occidentale (S. Watson) S. Watson (pro sp.) [barbeyi × glaucum]",
"DEAN",,"Delphinium andersonii A. Gray",Anderson's larkspur
"DEDE2",,"Delphinium depauperatum Nutt.",slim larkspur
"DEGL3",,"Delphinium glaucum S. Watson",Sierra larkspur
"DENU2",,"Delphinium nuttallianum Pritz. ex Walp.",twolobe larkspur
"DEPA",,"Delphinium parishii A. Gray",desert larkspur
"DEPAP3",,"Delphinium parishii A. Gray ssp. parishii ",Parish's larkspur
"DEPO",,"Delphinium polycladon Eastw.",mountain marsh larkspur
"DESC",,"Delphinium scaposum Greene",tall mountain larkspur
"DEST",,"Delphinium stachydeum (A. Gray) Tidestr.",spiked larkspur
"DECE",,"Deschampsia cespitosa (L.) P. Beauv.",tufted hairgrass
"DEDA",,"Deschampsia danthonioides (Trin.) Munro",annual hairgrass
"DEEL",,"Deschampsia elongata (Hook.) Munro",slender hairgrass
"DECA6",,"Descurainia californica (A. Gray) O.E. Schulz",Sierra tansymustard
"DEIN5",,"Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn",mountain tansymustard
"DEINI2",,"Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. incisa (Engelm. ex A. Gray) Kartesz & Gandhi",mountain tansymustard
"DEINP",,"Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. procera (Greene) Kartesz & Gandhi",mountain tansymustard
"DEINV",,"Descurainia incana (Bernh. ex Fisch. & C.A. Mey.) Dorn ssp. viscosa (Rydb.) Kartesz & Gandhi",mountain tansymustard
"DEOB",,"Descurainia obtusa (Greene) O.E. Schulz",blunt tansymustard
"DEOBA",,"Descurainia obtusa (Greene) O.E. Schulz ssp. adenophora (Wooton & Standl.) Detling",blunt tansymustard
"DEOBO",,"Descurainia obtusa (Greene) O.E. Schulz ssp. obtusa ",blunt tansymustard
"DEPA14",,"Descurainia paradisa (A. Nelson & Kennedy) O.E. Schulz",paradise tansymustard
"DEPAN",,"Descurainia paradisa (A. Nelson & Kennedy) O.E. Schulz ssp. nevadensis Rollins",paradise tansymustard
"DEPAP10",,"Descurainia paradisa (A. Nelson & Kennedy) O.E. Schulz ssp. paradisa ",paradise tansymustard
"DEPI",,"Descurainia pinnata (Walter) Britton",western tansymustard
