Search type: State
Accepted Symbol,Synonym,Scientific Name,Common Name
"OXDI2",,"Oxalis dillenii Jacq.",slender yellow woodsorrel
"OXGR",,"Oxalis grandis Small",great yellow woodsorrel
"OXMO",,"Oxalis montana Raf.",mountain woodsorrel
"OXRU",,"Oxalis rubra A. St.-Hil.",windowbox woodsorrel
"OXST",,"Oxalis stricta L.",common yellow oxalis
"OXVI",,"Oxalis violacea L.",violet woodsorrel
"OXAR",,"Oxydendrum arboreum (L.) DC.",sourwood
"OXRI",,"Oxypolis rigidior (L.) Raf.",stiff cowbane
"OXTE",,"Oxypolis ternata (Nutt.) A. Heller",piedmont cowbane
"PATE11",,"Pachysandra terminalis Siebold & Zucc.",Japanese pachysandra
"PAAN6",,"Packera anonyma (Alph. Wood) W.A. Weber & Á. Löve",Small's ragwort
"PAAN7",,"Packera antennariifolia (Britton) W.A. Weber & Á. Löve",shale barren ragwort
"PAAU3",,"Packera aurea (L.) Á. Löve & D. Löve",golden ragwort
"PAMI25",,"Packera millefolium (Torr. & A. Gray) W.A. Weber & Á. Löve",piedmont ragwort
"PAOB6",,"Packera obovata (Muhl. ex Willd.) W.A. Weber & Á. Löve",roundleaf ragwort
"PAPA20",,"Packera paupercula (Michx.) Á. Löve & D. Löve",balsam groundsel
"PAPL12",,"Packera plattensis (Nutt.) W.A. Weber & Á. Löve",prairie groundsel
"PATO4",,"Packera tomentosa (Michx.) C. Jeffrey",woolly ragwort
"PAQU",,"Panax quinquefolius L.",American ginseng
"PATR2",,"Panax trifolius L.",dwarf ginseng
"PAAM2",,"Panicum amarum Elliott",bitter panicgrass
"PAAMA2",,"Panicum amarum Elliott var. amarulum (Hitchc. & Chase) P.G. Palmer",coastal panicgrass
"PAAMA3",,"Panicum amarum Elliott var. amarum ",bitter panicgrass
"PAAN",,"Panicum anceps Michx.",beaked panicgrass
"PACA6",,"Panicum capillare L.",witchgrass
"PADI",,"Panicum dichotomiflorum Michx.",fall panicgrass
"PADID",,"Panicum dichotomiflorum Michx. var. dichotomiflorum ",fall panicgrass
"PADIP",,"Panicum dichotomiflorum Michx. var. puritanorum Svens.",fall panicgrass
"PAFL2",,"Panicum flexile (Gattinger) Scribn.",wiry panicgrass
"PAGA",,"Panicum gattingeri Nash",Gattinger's panicgrass
"PAHE2",,"Panicum hemitomon Schult.",maidencane
"PAMI2",,"Panicum miliaceum L.",proso millet
"PAMIM",,"Panicum miliaceum L. ssp. miliaceum ",broomcorn millet
"PAPH",,"Panicum philadelphicum Bernh. ex Trin.",Philadelphia panicgrass
"PARI4",,"Panicum rigidulum Bosc ex Nees",redtop panicgrass
"PARIC",,"Panicum rigidulum Bosc ex Nees var. combsii (Scribn. & C.R. Ball) Lelong",Combs' panicgrass
"PARIE2",,"Panicum rigidulum Bosc ex Nees var. elongatum (Pursh) Lelong",redtop panicgrass
"PARIP",,"Panicum rigidulum Bosc ex Nees var. pubescens (Vasey) Lelong",redtop panicgrass
"PARIR",,"Panicum rigidulum Bosc ex Nees var. rigidulum ",redtop panicgrass
"PAVE2",,"Panicum verrucosum Muhl.",warty panicgrass
"PAVI2",,"Panicum virgatum L.",switchgrass
"PAVIV",,"Panicum virgatum L. var. virgatum ",switchgrass
"PAAR3",,"Papaver argemone L.",long pricklyhead poppy
"PADU",,"Papaver dubium L.",blindeyes
"PAOR5",,"Papaver orientale L.",Oriental poppy
"PARH2",,"Papaver rhoeas L.",corn poppy
"PASO2",,"Papaver somniferum L.",opium poppy
"PAIN",,"Parapholis incurva (L.) C.E. Hubbard",curved sicklegrass
"PAJU",,"Parietaria judaica L.",spreading pellitory
"PAPE5",,"Parietaria pensylvanica Muhl. ex Willd.",Pennsylvania pellitory
"PAAS2",,"Parnassia asarifolia Vent.",kidneyleaf grass of Parnassus
"PAGR",,"Parnassia grandifolia DC.",largeleaf grass of Parnassus
"PAAR4",,"Paronychia argyrocoma (Michx.) Nutt.",silvery nailwort
"PABA3",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp.",Baldwin's nailwort
"PABAR",,"Paronychia baldwinii (Torr. & A. Gray) Fenzl ex Walp. ssp. riparia (Chapm.) Chaudhri",Baldwin's nailwort
"PACA11",,"Paronychia canadensis (L.) Alph. Wood",smooth forked nailwort
"PAFA3",,"Paronychia fastigiata (Raf.) Fernald",hairy forked nailwort
"PAFAF",,"Paronychia fastigiata (Raf.) Fernald var. fastigiata ",hairy forked nailwort
"PAFAN",,"Paronychia fastigiata (Raf.) Fernald var. nuttallii (Small) Fernald",hairy forked nailwort
"PAFAP",,"Paronychia fastigiata (Raf.) Fernald var. paleacea Fernald",hairy forked nailwort
"PAMO7",,"Paronychia montana (Small) Pax & K. Hoffm.",mountain nailwort
"PAVI4",,"Paronychia virginica Spreng.",yellow nailwort
"PAAU7",,"Parthenium auriculatum Britton",wild quinine
"PAHY",,"Parthenium hysterophorus L.",Santa Maria feverfew
"PAIN3",,"Parthenium integrifolium L.",wild quinine
"PAINI",,"Parthenium integrifolium L. var. integrifolium ",wild quinine
"PAINM",,"Parthenium integrifolium L. var. mabryanum Mears",wild quinine
"PAQU2",,"Parthenocissus quinquefolia (L.) Planch.",Virginia creeper
"PAVI5",,"Parthenocissus vitacea (Knerr) Hitchc.",woodbine
"PABI3",,"Paspalum bifidum (Bertol.) Nash",pitchfork crowngrass
"PABO3",,"Paspalum boscianum Flueggé",bull crowngrass
"PADI3",,"Paspalum dilatatum Poir.",dallisgrass
"PADI5",,"Paspalum dissectum (L.) L.",mudbank crowngrass
"PADI6",,"Paspalum distichum L.",knotgrass
"PAFL4",,"Paspalum floridanum Michx.",Florida paspalum
"PAFL5",,"Paspalum fluitans (Elliott) Kunth",horsetail paspalum
"PALA10",,"Paspalum laeve Michx.",field paspalum
"PANO2",,"Paspalum notatum Flueggé",bahiagrass
"PANON",,"Paspalum notatum Flueggé var. notatum ",bahiagrass
"PANOS",,"Paspalum notatum Flueggé var. saurae Parodi",bahiagrass
"PAPR4",,"Paspalum praecox Walter",early paspalum
"PAPU5",,"Paspalum pubiflorum Rupr. ex Fourn.",hairyseed paspalum
"PASE5",,"Paspalum setaceum Michx.",thin paspalum
"PAUR2",,"Paspalum urvillei Steud.",Vasey's grass
"PAIN6",,"Passiflora incarnata L.",purple passionflower
"PALU2",,"Passiflora lutea L.",yellow passionflower
"PASA2",,"Pastinaca sativa L.",wild parsnip
"PARA2",,"Patis racemosa (Sm.) Romasch., P.M. Peterson & R. J. Soreng",blackseed ricegrass
"PATO2",,"Paulownia tomentosa (Thunb.) Siebold & Zucc. ex Steud.",princesstree
"PACA",,"Paxistima canbyi A. Gray",Canby's mountain-lover
"PECA",,"Pedicularis canadensis L.",Canadian lousewort
"PECAC3",,"Pedicularis canadensis L. ssp. canadensis ",Canadian lousewort
"PELA2",,"Pedicularis lanceolata Michx.",swamp lousewort
"PECA25",,"Pediomelum canescens (Michx.) Rydb.",buckroot
"PEAT2",,"Pellaea atropurpurea (L.) Link",purple cliffbrake
"PEGL",,"Pellaea glabella Mett. ex Kuhn",smooth cliffbrake
"PEGLG",,"Pellaea glabella Mett. ex Kuhn ssp. glabella ",smooth cliffbrake
"PESA7",,"Peltandra sagittifolia (Michx.) Morong",white arrow arum
"PEVI",,"Peltandra virginica (L.) Schott",green arrow arum
"PEGL2",,"Pennisetum glaucum (L.) R. Br.",pearl millet
"PEAU",,"Penstemon australis Small",Eustis Lake beardtongue
"PECA7",,"Penstemon calycosus Small",longsepal beardtongue
"PECA8",,"Penstemon canescens (Britton) Britton",eastern gray beardtongue
"PEDI",,"Penstemon digitalis Nutt. ex Sims",foxglove beardtongue
"PEHI",,"Penstemon hirsutus (L.) Willd.",hairy beardtongue
"PELA8",,"Penstemon laevigatus Aiton",eastern smooth beardtongue
"PEPA7",,"Penstemon pallidus Small",pale beardtongue
"PESE6",,"Penthorum sedoides L.",ditch stonecrop
"PEFR4",,"Perilla frutescens (L.) Britton",beefsteakplant
"PEFRC2",,"Perilla frutescens (L.) Britton var. crispa (Benth.) Deane",beefsteakplant
"PEFRF2",,"Perilla frutescens (L.) Britton var. frutescens ",beefsteakplant
"PEPA37",,"Persea palustris (Raf.) Sarg.",swamp bay
"PEPR4",,"Petrorhagia prolifera (L.) P.W. Ball & Heywood",childing pink
"PESA9",,"Petrorhagia saxifraga (L.) Link",saxifrage pink
"PEAX",,"Petunia axillaris (Lam.) Britton, Sterns & Poggenb.",large white petunia
"PHBI2",,"Phacelia bipinnatifida Michx.",fernleaf phacelia
"PHCO30",,"Phacelia covillei S. Watson",Coville's phacelia
"PHDU",,"Phacelia dubia (L.) Trel.",smallflower phacelia
"PHDUD",,"Phacelia dubia (L.) Trel. var. dubia ",smallflower phacelia
"PHFI2",,"Phacelia fimbriata Michx.",fringed phacelia
"PHPU3",,"Phacelia purshii Buckley",Miami mist
"PHAQ",,"Phalaris aquatica L.",bulbous canarygrass
"PHAR3",,"Phalaris arundinacea L.",reed canarygrass
"PHCA5",,"Phalaris canariensis L.",annual canarygrass
"PHCA6",,"Phalaris caroliniana Walter",Carolina canarygrass
"PHGY2",,"Phanopyrum gymnocarpon (Elliott) Nash",savannah-panicgrass
"PHCO6",,"Phaseolus coccineus L.",scarlet runner
"PHLU2",,"Phaseolus lunatus L.",sieva bean
"PHPO2",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb.",thicket bean
"PHPOP",,"Phaseolus polystachios (L.) Britton, Sterns & Poggenb. var. polystachios ",thicket bean
"PHVU",,"Phaseolus vulgaris L.",kidney bean
"PHHE11",,"Phegopteris hexagonoptera (Michx.) Fée",broad beechfern
"PHME14",,"Phemeranthus mengesii (W. Wolf) Kiger",Menges' fameflower
"PHTE18",,"Phemeranthus teretifolius (Pursh) Raf.",quill fameflower
"PHCO7",,"Philadelphus coronarius L.",sweet mock orange
"PHHI2",,"Philadelphus hirsutus Nutt.",streambank mock orange
"PHIN5",,"Philadelphus inodorus L.",scentless mock orange
"PHPU4",,"Philadelphus pubescens Loisel.",hoary mock orange
"PHPUI2",,"Philadelphus pubescens Loisel. var. intectus (Beadle) A.H. Moore",hoary mock orange
"PHPR3",,"Phleum pratense L.",timothy
"PHAM7",,"Phlox amplifolia Britton",largeleaf phlox
"PHBU",,"Phlox buckleyi Wherry",swordleaf phlox
"PHCA19",,"Phlox carolina L.",thickleaf phlox
"PHCAC3",,"Phlox carolina L. ssp. carolina ",thickleaf phlox
"PHDI5",,"Phlox divaricata L.",wild blue phlox
"PHDID3",,"Phlox divaricata L. ssp. divaricata ",wild blue phlox
"PHDIL6",,"Phlox divaricata L. ssp. laphamii (Alph. Wood) Wherry",Lapham's phlox
"PHDR",,"Phlox drummondii Hook.",annual phlox
"PHDRD",,"Phlox drummondii Hook. ssp. drummondii ",annual phlox
"PHGL4",,"Phlox glaberrima L.",smooth phlox
"PHGLG2",,"Phlox glaberrima L. ssp. glaberrima ",smooth phlox
"PHGLT",,"Phlox glaberrima L. ssp. triflora (Michx.) Wherry",smooth phlox
"PHLA13",,"Phlox latifolia Michx.",wideflower phlox
"PHMA4",,"Phlox maculata L.",wild sweetwilliam
"PHMAM",,"Phlox maculata L. ssp. maculata ",wild sweetwilliam
"PHMAP3",,"Phlox maculata L. ssp. pyramidalis (Sm.) Wherry",wild sweetwilliam
"PHNI",,"Phlox nivalis Lodd. ex Sweet",trailing phlox
"PHNIH",,"Phlox nivalis Lodd. ex Sweet ssp. hentzii (Nutt.) Wherry",Hentz's phlox
"PHPA9",,"Phlox paniculata L.",fall phlox
"PHPI",,"Phlox pilosa L.",downy phlox
"PHPIP2",,"Phlox pilosa L. ssp. pilosa ",downy phlox
"PHST3",,"Phlox stolonifera Sims",creeping phlox
"PHSU3",,"Phlox subulata L.",moss phlox
"PHSUA2",,"Phlox subulata L. ssp. australis (Wherry) Wherry",moss phlox
"PHSUB2",,"Phlox subulata L. ssp. brittonii (Small) Wherry",Britton's phlox
"PHSUS2",,"Phlox subulata L. ssp. subulata ",moss phlox
"PHLE14",,"Phoradendron leucarpum (Raf.) Reveal & M.C. Johnst.",oak mistletoe
"PHAU7",,"Phragmites australis (Cav.) Trin. ex Steud.",common reed
"PHAUA6",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. americanus Saltonst., P.M. Peterson & Soreng",American common reed
"PHAUA7",,"Phragmites australis (Cav.) Trin. ex Steud. ssp. australis ",European common reed
"PHLE5",,"Phryma leptostachya L.",American lopseed
"PHLA3",,"Phyla lanceolata (Michx.) Greene",lanceleaf fogfruit
"PHNO2",,"Phyla nodiflora (L.) Greene",turkey tangle fogfruit
"PHCA9",,"Phyllanthus caroliniensis Walter",Carolina leaf-flower
"PHCAC",,"Phyllanthus caroliniensis Walter ssp. caroliniensis ",Carolina leaf-flower
"PHUR",,"Phyllanthus urinaria L.",chamber bitter
"PHAU8",,"Phyllostachys aurea Carrière ex A. Rivière & C. Rivière",golden bamboo
"PHAU80",,"Phyllostachys aureosulcata McClure",yellow groove bamboo
"PHNI80",,"Phyllostachys nigra (Lodd. ex Lindl.) Munro",black bamboo
"PHAN5",,"Physalis angulata L.",cutleaf groundcherry
"PHGR22",,"Physalis grisea (Waterf.) M. Martínez",strawberry-tomato
"PHHE5",,"Physalis heterophylla Nees",clammy groundcherry
"PHHEH3",,"Physalis heterophylla Nees var. heterophylla ",clammy groundcherry
"PHLO4",,"Physalis longifolia Nutt.",longleaf groundcherry
"PHLOS",,"Physalis longifolia Nutt. var. subglabrata (Mack. & Bush) Cronquist",longleaf groundcherry
"PHPH2",,"Physalis philadelphica Lam.",Mexican groundcherry
"PHPHI",,"Physalis philadelphica Lam. var. immaculata Waterf.",Mexican groundcherry
"PHPU7",,"Physalis pubescens L.",husk tomato
"PHPUI",,"Physalis pubescens L. var. integrifolia (Dunal) Waterf.",husk tomato
"PHPUP4",,"Physalis pubescens L. var. pubescens ",husk tomato
"PHVI5",,"Physalis virginiana Mill.",Virginia groundcherry
"PHVIV3",,"Physalis virginiana Mill. var. virginiana ",Virginia groundcherry
"PHWA4",,"Physalis walteri Nutt.",Walter's groundcherry
"PHOP",,"Physocarpus opulifolius (L.) Maxim., orth. cons.",common ninebark
"PHOPO",,"Physocarpus opulifolius (L.) Maxim. var. opulifolius ",common ninebark
"PHLE9",,"Physostegia leptophylla Small",slenderleaf false dragonhead
"PHVI8",,"Physostegia virginiana (L.) Benth.",obedient plant
"PHVIP2",,"Physostegia virginiana (L.) Benth. ssp. praemorsa (Shinners) Cantino",obedient plant
"PHVIV",,"Physostegia virginiana (L.) Benth. ssp. virginiana ",obedient plant
"PHAM4",,"Phytolacca americana L.",American pokeweed
"PHAMA3",,"Phytolacca americana L. var. americana ",American pokeweed
"PHAMR",,"Phytolacca americana L. var. rigida (Small) Caulkins & Wyatt",American pokeweed
"PIAB",,"Picea abies (L.) Karst.",Norway spruce
"PIRU",,"Picea rubens Sarg.",red spruce
"PIHI",,"Picris hieracioides L.",hawkweed oxtongue
"PIHIH",,"Picris hieracioides L. ssp. hieracioides ",hawkweed oxtongue
"PIFL",,"Pieris floribunda (Pursh) Benth. & Hook. f.",mountain fetterbush
"PIFO",,"Pilea fontana (Lunell) Rydb.",lesser clearweed
"PIPU2",,"Pilea pumila (L.) A. Gray",Canadian clearweed
"PIPUP",,"Pilea pumila (L.) A. Gray var. pumila ",Canadian clearweed
"PISA",,"Pimpinella saxifraga L.",solidstem burnet saxifrage
"PISAS",,"Pimpinella saxifraga L. ssp. saxifraga ",solidstem burnet saxifrage
"PISO",,"Pinus ×sondereggeri H.H. Chapm. ex Sudw. [palustris × taeda]",Sonderegger pine
"PIEC2",,"Pinus echinata Mill.",shortleaf pine
"PIPA2",,"Pinus palustris Mill.",longleaf pine
"PIPU5",,"Pinus pungens Lamb.",Table Mountain pine
"PIRE",,"Pinus resinosa Aiton",red pine
"PIRI",,"Pinus rigida Mill.",pitch pine
"PISE",,"Pinus serotina Michx.",pond pine
"PIST",,"Pinus strobus L.",eastern white pine
"PITA",,"Pinus taeda L.",loblolly pine
"PITH2",,"Pinus thunbergii Parl.",Japanese black pine
"PIVI2",,"Pinus virginiana Mill.",Virginia pine
"PIAV",,"Piptochaetium avenaceum (L.) Parodi",blackseed speargrass
"PISA6",,"Pisum sativum L.",garden pea
"PIAS2",,"Pityopsis aspera (Shuttlw. ex Small) Small",pineland silkgrass
"PIASA",,"Pityopsis aspera (Shuttlw. ex Small) Small var. adenolepis (Fernald) Semple & F.D. Bowers",Carolina silkgrass
"PIGR4",,"Pityopsis graminifolia (Michx.) Nutt.",narrowleaf silkgrass
"PIGRL",,"Pityopsis graminifolia (Michx.) Nutt. var. latifolia (Fernald) Semple & F.D. Bowers",narrowleaf silkgrass
"PLAR6",,"Plantago arenaria Waldst. & Kit.",sand plantain
"PLAR3",,"Plantago aristata Michx.",largebracted plantain
"PLCO2",,"Plantago cordata Lam.",heartleaf plantain
"PLHE2",,"Plantago heterophylla Nutt.",slender plantain
"PLLA",,"Plantago lanceolata L.",narrowleaf plantain
"PLMA2",,"Plantago major L.",common plantain
"PLMA3",,"Plantago maritima L.",goose tongue
"PLMAJ",,"Plantago maritima L. var. juncoides (Lam.) A. Gray",goose tongue
"PLPA2",,"Plantago patagonica Jacq.",woolly plantain
"PLPU",,"Plantago pusilla Nutt.",dwarf plantain
"PLRU",,"Plantago rugelii Decne.",blackseed plantain
"PLRUR",,"Plantago rugelii Decne. var. rugelii ",blackseed plantain
"PLSP",,"Plantago sparsiflora Michx.",pineland plantain
"PLVI",,"Plantago virginica L.",Virginia plantain
"PLWR",,"Plantago wrightiana Decne.",Wright's plantain
"PLAN",,"Platanthera ×andrewsii (M. White) Luer [lacera × psycodes]",fringed orchid
"PLCA8",,"Platanthera ×canbyi (Ames) Luer [blephariglottis × cristata]",fringed orchid
"PLSH4",,"Platanthera ×shriveri P.M. Br., (pro. sp.) [grandiflora × lacera]",Shriver's purple fringed orchid
"PLBL",,"Platanthera blephariglottis (Willd.) Lindl.",white fringed orchid
"PLBLC",,"Platanthera blephariglottis (Willd.) Lindl. var. conspicua (Nash) Luer",white fringed orchid
"PLCI2",,"Platanthera ciliaris (L.) Lindl.",yellow fringed orchid
"PLCL",,"Platanthera clavellata (Michx.) Luer",small green wood orchid
"PLCR",,"Platanthera cristata (Michx.) Lindl.",crested yellow orchid
"PLFL",,"Platanthera flava (L.) Lindl.",palegreen orchid
"PLFLF",,"Platanthera flava (L.) Lindl. var. flava ",palegreen orchid
"PLFLH",,"Platanthera flava (L.) Lindl. var. herbiola (R. Br.) Luer",palegreen orchid
"PLGR2",,"Platanthera grandiflora (Bigelow) Lindl.",greater purple fringed orchid
"PLIN6",,"Platanthera integrilabia (Correll) Luer",white fringeless orchid
"PLLA2",,"Platanthera lacera (Michx.) G. Don",green fringed orchid
"PLLE2",,"Platanthera leucophaea (Nutt.) Lindl.",prairie white fringed orchid
"PLNI",,"Platanthera nivea (Nutt.) Luer",snowy orchid
"PLOR4",,"Platanthera orbiculata (Pursh) Lindl.",lesser roundleaved orchid
"PLPE",,"Platanthera peramoena (A. Gray) A. Gray",purple fringeless orchid
"PLPS2",,"Platanthera psycodes (L.) Lindl.",lesser purple fringed orchid
"PLOC",,"Platanus occidentalis L.",American sycamore
"PLPO2",,"Pleopeltis polypodioides (L.) Andrews & Windham",resurrection fern
"PLPOM",,"Pleopeltis polypodioides (L.) Andrews & Windham ssp. michauxiana (Weath.) Andrews & Windham",resurrection fern
"PLCA7",,"Pluchea camphorata (L.) DC.",camphor pluchea
"PLFO",,"Pluchea foetida (L.) DC.",stinking camphorweed
"PLFOF",,"Pluchea foetida (L.) DC. var. foetida ",stinking camphorweed
"PLOD",,"Pluchea odorata (L.) Cass.",sweetscent
"PLODO",,"Pluchea odorata (L.) Cass. var. odorata ",sweetscent
"PLODS",,"Pluchea odorata (L.) Cass. var. succulenta (Fernald) Cronquist",sweetscent
"POAL3",,"Poa alsodes A. Gray",grove bluegrass
"POAN",,"Poa annua L.",annual bluegrass
"POAU",,"Poa autumnalis Muhl. ex Elliott",autumn bluegrass
"POBU",,"Poa bulbosa L.",bulbous bluegrass
"POCH2",,"Poa chapmaniana Scribn.",Chapman's bluegrass
"POCO",,"Poa compressa L.",Canada bluegrass
"POCU4",,"Poa cuspidata Nutt.",early bluegrass
"PONE",,"Poa nemoralis L.",wood bluegrass
"PONEN2",,"Poa nemoralis L. ssp. nemoralis ",wood bluegrass
"POPA",,"Poa paludigena Fernald & Wiegand",bog bluegrass
"POPA2",,"Poa palustris L.",fowl bluegrass
"POPR",,"Poa pratensis L.",Kentucky bluegrass
"POPRP2",,"Poa pratensis L. ssp. pratensis ",Kentucky bluegrass
"POSA",,"Poa saltuensis Fernald & Wiegand",oldpasture bluegrass
"POSY",,"Poa sylvestris A. Gray",woodland bluegrass
"POTR2",,"Poa trivialis L.",rough bluegrass
"POWO",,"Poa wolfii Scribn.",Wolf's bluegrass
"POPE",,"Podophyllum peltatum L.",mayapple
"POCE3",,"Podostemum ceratophyllum Michx.",hornleaf riverweed
"POOP",,"Pogonia ophioglossoides (L.) Ker Gawl.",snakemouth orchid
"PODO3",,"Polanisia dodecandra (L.) DC.",redwhisker clammyweed
"PODOD",,"Polanisia dodecandra (L.) DC. ssp. dodecandra ",redwhisker clammyweed
"PODOT",,"Polanisia dodecandra (L.) DC. ssp. trachysperma (Torr. & A. Gray) Iltis",sandyseed clammyweed
"PORE2",,"Polemonium reptans L.",Greek valerian
"PORER",,"Polemonium reptans L. var. reptans ",Greek valerian
"POAM9",,"Polygala ambigua Nutt.",whorled milkwort
"POBR2",,"Polygala brevifolia Nutt.",littleleaf milkwort
"POCR",,"Polygala cruciata L.",drumheads
"POCRA",,"Polygala cruciata L. var. aquilonia Fernald & B.G. Schub.",drumheads
"POCRC",,"Polygala cruciata L. var. cruciata ",drumheads
"POCU5",,"Polygala curtissii A. Gray",Curtiss' milkwort
"POIN4",,"Polygala incarnata L.",procession flower
"POLU",,"Polygala lutea L.",orange milkwort
"POMA8",,"Polygala mariana Mill.",Maryland milkwort
"PONU2",,"Polygala nuttallii Torr. & A. Gray",Nuttall's milkwort
"POPA5",,"Polygala paucifolia Willd.",gaywings
"POPO",,"Polygala polygama Walter",racemed milkwort
"PORA2",,"Polygala ramosa Elliott",low pinebarren milkwort
"POSA3",,"Polygala sanguinea L.",purple milkwort
"POSE3",,"Polygala senega L.",Seneca snakeroot
"POVE",,"Polygala verticillata L.",whorled milkwort
"POVEI",,"Polygala verticillata L. var. isocycla Fernald",whorled milkwort
"POVEV",,"Polygala verticillata L. var. verticillata ",whorled milkwort
"POBI2",,"Polygonatum biflorum (Walter) Elliott",smooth Solomon's seal
"POBIC",,"Polygonatum biflorum (Walter) Elliott var. commutatum (Schult. & Schult. f.) Morong",smooth Solomon's seal
"POPU4",,"Polygonatum pubescens (Willd.) Pursh",hairy Solomon's seal
"POAR4",,"Polygonella articulata (L.) Meisn.",coastal jointweed
"POPO2",,"Polygonella polygama (Vent.) Engelm. & A. Gray",October flower
